subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
10	gabor	NPCr	2	4	80	149.99999553141652	138.48355403261442	142.50000091146586	9.621461622356248	-11.516441498802111
10	gabor	NPCr	2	4	81	60.00000279622898	53.605836339678845	52.499999581911375	6.009519239453911	-6.394166456550133
10	gabor	NPCr	2	4	82	7.500000349528623	8.258563851012633	7.500000349528623	21.96682362914024	0.7585635014840064
10	gabor	NPCr	2	4	83	104.99999916382275	115.54888777834253	120.00000559245797	24.406741259362388	10.548888614519777
10	gabor	NPCr	2	4	84	135.00000056193724	136.08310160182535	135.00000056193724	9.34828060595582	1.0831010398881058
10	gabor	NPCr	2	4	85	112.49999951335138	178.36801039648617	172.50000230958034	10.079010407520215	65.86801088313479
10	gabor	NPCr	2	4	86	90.00000419434348	133.35599338932488	149.99999553141652	32.867605065924806	43.355989194981426
10	gabor	NPCr	2	4	87	30.00000139811449	61.55218073602732	60.00000279622898	3.0954562750335755	31.55217933791283
10	gabor	NPCr	2	4	88	52.499999581911375	84.89354509134009	82.49999811523689	14.404081819919442	32.3935455094287
10	gabor	NPCr	2	4	89	15.000000699057246	15.996363770293776	15.000000699057246	12.400433016531593	0.9963630712365339
10	gabor	NPCr	2	4	90	97.49999881429414	24.23092696668337	22.50000104858587	6.404786737323232	-73.26907184761077
10	gabor	NPCr	2	4	91	172.50000230958034	160.44339272935784	157.49999588094516	5.330278347665065	-12.056609580222524
10	gabor	NPCr	2	4	92	22.50000104858587	19.17385548698281	22.50000104858587	4.028134193080609	-3.3261455616030537
10	gabor	NPCr	2	5	93	172.50000230958034	171.93759406002584	172.50000230958034	5.237009780642586	-0.5624082495545091
10	gabor	NPCr	2	5	94	60.00000279622898	71.49167242839036	74.99999776570826	7.766706089187594	11.491669632161381
10	gabor	NPCr	2	5	95	149.99999553141652	65.19462214087531	67.49999741617965	3.751670356445975	-84.80537339054122
10	gabor	NPCr	2	5	96	120.00000559245797	104.38883577306714	104.99999916382275	14.723039570159244	-15.61116981939082
10	gabor	NPCr	2	5	97	67.49999741617965	112.7223513751567	97.49999881429414	40.89943302186545	45.22235395897706
10	gabor	NPCr	2	5	98	22.50000104858587	81.59632997794016	120.00000559245797	34.93878995520303	59.096328929354286
10	gabor	NPCr	2	5	99	97.49999881429414	114.36899487299891	112.49999951335138	3.69876546960352	16.868996058704777
10	gabor	NPCr	2	5	100	45.00000209717174	20.999156020290535	15.000000699057246	11.565524201230104	-24.000846076881203
10	gabor	NPCr	2	5	101	74.99999776570826	116.46987322075442	104.99999916382275	26.633051524284518	41.469875455046164
10	gabor	NPCr	2	5	102	142.50000091146586	97.61918597332797	120.00000559245797	43.89426865157388	-44.88081493813789
10	gabor	NPCr	2	5	103	157.49999588094516	149.85879059261933	149.99999553141652	11.167944203529364	-7.64120528832582
10	gabor	NPCr	2	5	104	90.00000419434348	58.55427096369034	52.499999581911375	16.316241364415937	-31.445733230653126
10	gabor	NPCr	2	5	105	104.99999916382275	82.34301211589444	90.00000419434348	46.77061866648976	-22.65698704792832
10	gabor	NPCr	2	5	106	52.499999581911375	65.61418131875949	67.49999741617965	3.2786562196879245	13.114181736848128
10	gabor	NPCr	2	5	107	82.49999811523689	107.83403690797022	104.99999916382275	6.21776582075811	25.33403879273332
10	gabor	NPCr	2	5	108	112.49999951335138	61.3447708319945	60.00000279622898	3.8464416921233253	-51.15522868135688
10	gabor	NPCr	2	5	109	7.500000349528623	37.85340583221181	30.00000139811449	27.86532699975898	30.35340548268319
10	gabor	NPCr	2	5	110	164.99999623047378	164.3479209021193	164.99999623047378	2.319844377392215	-0.6520753283544569
10	gabor	NPCr	2	5	111	135.00000056193724	74.27913860873835	74.99999776570826	5.910786796529854	-60.72086195319889
10	gabor	NPCr	2	5	112	30.00000139811449	114.8372013438242	112.49999951335138	8.556977543439297	84.8371999457097
10	gabor	NPCr	2	5	113	127.50000021240862	71.86162989503744	74.99999776570826	8.311343720293275	-55.638370317371184
10	gabor	NPCr	2	5	114	37.49999945581193	55.24318530368814	52.499999581911375	10.013071092853957	17.743185847876212
10	gabor	NPCr	2	5	115	15.000000699057246	22.19656672584059	22.50000104858587	12.884198406600808	7.196566026783343
10	gabor	NPCr	2	6	116	164.99999623047378	170.17338724837836	164.99999623047378	11.911152687400987	5.173391017904572
10	gabor	NPCr	2	6	117	30.00000139811449	42.32539948231171	52.499999581911375	11.034082223166633	12.325398084197214
10	gabor	NPCr	2	6	118	82.49999811523689	115.31315010542937	82.49999811523689	30.572922528133493	32.81315199019248
10	gabor	NPCr	2	6	119	135.00000056193724	120.82446921914081	120.00000559245797	9.242637969180091	-14.17553134279644
10	gabor	NPCr	2	6	120	15.000000699057246	7.95826311733742	7.500000349528623	2.546420088383964	-7.041737581719831
10	gabor	NPCr	2	6	121	142.50000091146586	115.38554250098284	120.00000559245797	14.64430969814873	-27.114458410483035
10	gabor	NPCr	2	6	122	22.50000104858587	10.510233550143429	15.000000699057246	61.254599254353714	-11.989767498442445
10	gabor	NPCr	2	6	123	149.99999553141652	101.51272153554538	135.00000056193724	41.84450959964015	-48.48727399587115
10	gabor	NPCr	2	6	124	120.00000559245797	74.28687250348271	60.00000279622898	27.62129548322366	-45.71313308897525
10	gabor	NPCr	2	6	125	157.49999588094516	141.47946972849607	142.50000091146586	4.2291773707657505	-16.02052615244909
10	gabor	NPCr	2	6	126	37.49999945581193	44.79860692936126	45.00000209717174	5.529307195927419	7.298607473549331
10	gabor	NPCr	2	6	127	104.99999916382275	162.5816522859808	164.99999623047378	14.686170105467856	57.58165312215806
10	gabor	NPCr	2	6	128	60.00000279622898	61.51422730527103	60.00000279622898	3.31233536780193	1.5142245090420443
10	gabor	NPCr	2	6	129	74.99999776570826	143.36758969599757	149.99999553141652	16.146167188304165	68.36759193028931
10	gabor	NPCr	2	6	130	112.49999951335138	0.3175586798937275	7.500000349528623	7.683116361349727	67.81755916654234
10	gabor	NPCr	2	6	131	7.500000349528623	15.880624703629122	15.000000699057246	3.890723046030353	8.380624354100503
10	gabor	NPCr	2	6	132	67.49999741617965	110.59700365824762	112.49999951335138	6.809278622424564	43.097006242067984
10	gabor	NPCr	2	6	133	172.50000230958034	174.78404442109144	172.50000230958034	7.087201537549964	2.2840421115110754
10	gabor	NPCr	2	6	134	127.50000021240862	124.84862222872903	127.50000021240862	15.420267100447843	-2.6513779836795983
10	gabor	NPCr	2	6	135	97.49999881429414	112.72422128055865	112.49999951335138	6.330397383586034	15.224222466264504
10	gabor	NPCr	2	6	136	52.499999581911375	64.07117491199547	67.49999741617965	3.839054811684208	11.571175330084104
10	gabor	NPCr	2	6	137	90.00000419434348	116.30425706459911	90.00000419434348	49.17263094349888	26.30425287025565
10	gabor	NPCr	2	6	138	45.00000209717174	62.1902521059283	60.00000279622898	4.073208138285946	17.19025000875657
10	gabor	NPCr	2	7	139	164.99999623047378	117.78079032107328	104.99999916382275	32.70032051344198	-47.21920590940051
10	gabor	NPCr	2	7	140	60.00000279622898	109.0523152403158	97.49999881429414	21.653312828020514	49.05231244408684
10	gabor	NPCr	2	7	141	97.49999881429414	165.33044025310286	164.99999623047378	2.244264532454511	67.83044143880873
10	gabor	NPCr	2	7	142	7.500000349528623	62.47536043275721	60.00000279622898	9.566161594315437	54.975360083228594
10	gabor	NPCr	2	7	143	172.50000230958034	120.37177706274072	112.49999951335138	18.153125704997333	-52.128225246839634
10	gabor	NPCr	2	7	144	15.000000699057246	36.6478655458331	37.49999945581193	9.489548619053348	21.647864846775846
10	gabor	NPCr	2	7	145	120.00000559245797	64.3607804458252	60.00000279622898	7.281958266352194	-55.63922514663276
10	gabor	NPCr	2	7	146	135.00000056193724	86.44756463483058	90.00000419434348	3.900390846258468	-48.55243592710666
10	gabor	NPCr	2	7	147	22.50000104858587	20.9968940269515	22.50000104858587	4.044639314178827	-1.5031070216343658
10	gabor	NPCr	2	7	148	37.49999945581193	13.032646166205662	15.000000699057246	4.77699172696336	-24.46735328960627
10	gabor	NPCr	2	7	149	30.00000139811449	9.538749477510137	7.500000349528623	9.130878172857447	-20.46125192060436
10	gabor	NPCr	2	7	150	74.99999776570826	114.96984766713392	112.49999951335138	3.6906204126175624	39.969849901425654
10	gabor	NPCr	2	7	151	104.99999916382275	102.69752053740335	112.49999951335138	25.74179483954726	-2.3024786264194033
10	gabor	NPCr	2	7	152	112.49999951335138	55.50165426235685	37.49999945581193	26.968304300682103	-56.998345250994525
10	gabor	NPCr	2	7	153	67.49999741617965	66.83189054944125	67.49999741617965	4.446124957224174	-0.6681068667384024
10	gabor	NPCr	2	7	154	45.00000209717174	98.09396840494024	120.00000559245797	38.73692897409202	53.0939663077685
10	gabor	NPCr	2	7	155	52.499999581911375	81.68444668172562	82.49999811523689	13.678154094140474	29.184447099814246
10	gabor	NPCr	2	7	156	127.50000021240862	129.68657393402378	97.49999881429414	38.56304591187142	2.186573721615164
10	gabor	NPCr	2	7	157	90.00000419434348	168.59398637808692	172.50000230958034	10.288293820553196	78.59398218374346
10	gabor	NPCr	2	7	158	82.49999811523689	109.99049136872647	112.49999951335138	7.001928938898482	27.490493253489582
10	gabor	NPCr	2	7	159	157.49999588094516	39.589556416556675	37.49999945581193	13.581863493658126	62.08956053561151
10	gabor	NPCr	2	7	160	142.50000091146586	90.54028989733136	82.49999811523689	24.690684922664076	-51.95971101413451
10	gabor	NPCr	2	7	161	149.99999553141652	65.69231276733423	67.49999741617965	9.952258926043395	-84.3076827640823
10	gabor	NPCr	2	8	162	22.50000104858587	145.0215596509777	142.50000091146586	5.298883322402626	-57.47844139760817
10	gabor	NPCr	2	8	163	15.000000699057246	159.3678147599553	164.99999623047378	22.702818427819135	-35.63218593910191
10	gabor	NPCr	2	8	164	97.49999881429414	144.25947121097906	149.99999553141652	15.505928055352467	46.759472396684906
10	gabor	NPCr	2	8	165	104.99999916382275	85.64658899930494	82.49999811523689	9.672551346418375	-19.35341016451782
10	gabor	NPCr	2	8	166	37.49999945581193	111.33226274776648	112.49999951335138	20.270274847387757	73.83226329195455
10	gabor	NPCr	2	8	167	30.00000139811449	18.744935830381742	15.000000699057246	15.2658737985365	-11.255065567732741
10	gabor	NPCr	2	8	168	149.99999553141652	111.61368017862287	112.49999951335138	6.578679140096026	-38.38631535279365
10	gabor	NPCr	2	8	169	172.50000230958034	33.01312830965516	30.00000139811449	18.261665635139153	40.5131260000748
10	gabor	NPCr	2	8	170	164.99999623047378	112.507911468861	112.49999951335138	1.4349161468975782	-52.49208476161279
10	gabor	NPCr	2	8	171	52.499999581911375	67.72113367291591	67.49999741617965	4.2083811081272415	15.221134091004524
10	gabor	NPCr	2	8	172	7.500000349528623	7.607295685136998	7.500000349528623	1.3787207374053194	0.1072953356083739
10	gabor	NPCr	2	8	173	60.00000279622898	81.41936277198583	82.49999811523689	3.6689401366963565	21.41935997575685
10	gabor	NPCr	2	8	174	112.49999951335138	83.61270913301964	67.49999741617965	25.65121314568599	-28.887290380331752
10	gabor	NPCr	2	8	175	82.49999811523689	137.13194115980755	135.00000056193724	28.44854791182113	54.631943044570676
10	gabor	NPCr	2	8	176	157.49999588094516	37.9662497875084	30.00000139811449	24.179985225127904	60.466253906563246
10	gabor	NPCr	2	8	177	120.00000559245797	64.97738453988678	67.49999741617965	9.336298491174167	-55.02262105257118
10	gabor	NPCr	2	8	178	45.00000209717174	57.03723083916073	60.00000279622898	11.310783692107691	12.037228741989
10	gabor	NPCr	2	8	179	135.00000056193724	137.72981113237182	135.00000056193724	10.817531862515084	2.7298105704345637
10	gabor	NPCr	2	8	180	142.50000091146586	112.4416613864442	112.49999951335138	0.9732420296565585	-30.058339525021676
10	gabor	NPCr	2	8	181	127.50000021240862	149.8013911196495	164.99999623047378	35.31328626039777	22.301390907240894
10	gabor	NPCr	2	8	182	74.99999776570826	56.57241068394098	60.00000279622898	8.413684260049822	-18.427587081767278
10	gabor	NPCr	2	8	183	67.49999741617965	67.02514358928681	67.49999741617965	2.4825085005205634	-0.4748538268928447
10	gabor	NPCr	2	8	184	90.00000419434348	176.7573972839884	172.50000230958034	6.942125355686963	86.75739308964492
11	gabor	NPCr	1	1	1	37.49999945581193	27.01640213310389	30.00000139811449	4.181220333066414	-10.483597322708043
11	gabor	NPCr	1	1	2	52.499999581911375	104.88612422796908	104.99999916382275	18.671446079979255	52.38612464605769
11	gabor	NPCr	1	1	3	67.49999741617965	67.19645687282039	67.49999741617965	2.1434426175334074	-0.30354054335925396
11	gabor	NPCr	1	1	4	142.50000091146586	50.98711558723172	52.499999581911375	38.420935378722625	88.48711467576584
11	gabor	NPCr	1	1	5	135.00000056193724	128.24987533126384	127.50000021240862	8.30845642364621	-6.750125230673416
11	gabor	NPCr	1	1	6	22.50000104858587	7.745478877621174	7.500000349528623	5.716493268641834	-14.754522170964691
11	gabor	NPCr	1	1	7	15.000000699057246	132.91757367882124	104.99999916382275	35.22598133351635	-62.082427020236025
11	gabor	NPCr	1	1	8	74.99999776570826	69.07777827019437	67.49999741617965	10.77972257786451	-5.92221949551389
11	gabor	NPCr	1	1	9	82.49999811523689	108.83784562873187	104.99999916382275	18.162768744485135	26.33784751349498
11	gabor	NPCr	1	1	10	60.00000279622898	78.0243760267445	60.00000279622898	30.704199438315253	18.024373230515522
11	gabor	NPCr	1	1	11	120.00000559245797	70.52080991192737	67.49999741617965	17.993815557655303	-49.47919568053059
11	gabor	NPCr	1	1	12	90.00000419434348	124.53599363927266	127.50000021240862	15.548779232630146	34.5359894449292
11	gabor	NPCr	1	1	13	149.99999553141652	63.15689502042232	60.00000279622898	19.76555353087016	-86.8431005109942
11	gabor	NPCr	1	1	14	157.49999588094516	43.08077483221538	45.00000209717174	18.279793070237037	65.58077895127023
11	gabor	NPCr	1	1	15	104.99999916382275	88.8758502650456	82.49999811523689	32.407766243403465	-16.12414889877715
11	gabor	NPCr	1	1	16	164.99999623047378	30.6690217530369	30.00000139811449	17.46254853564162	45.66902552256312
11	gabor	NPCr	1	1	17	30.00000139811449	153.02739159710745	135.00000056193724	37.24556473962041	-56.97260980100705
11	gabor	NPCr	1	1	18	172.50000230958034	90.89217661057641	90.00000419434348	18.802104283820277	-81.60782569900394
11	gabor	NPCr	1	1	19	7.500000349528623	148.05636398434046	142.50000091146586	40.543038513762646	-39.44363636518815
11	gabor	NPCr	1	1	20	45.00000209717174	116.61886011271514	120.00000559245797	14.605936422972444	71.61885801554341
11	gabor	NPCr	1	1	21	97.49999881429414	67.78402176961332	67.49999741617965	5.3139069833226085	-29.71597704468082
11	gabor	NPCr	1	1	22	112.49999951335138	123.52075468414154	157.49999588094516	27.47856281457332	11.02075517079016
11	gabor	NPCr	1	1	23	127.50000021240862	47.3572776096831	52.499999581911375	7.920977697617414	-80.14272260272553
11	gabor	NPCr	1	2	24	135.00000056193724	27.003383461961906	15.000000699057246	52.098519962137466	72.00338290002465
11	gabor	NPCr	1	2	25	45.00000209717174	30.548457079642883	30.00000139811449	9.683375276876523	-14.451545017528845
11	gabor	NPCr	1	2	26	104.99999916382275	11.958722391870694	15.000000699057246	30.85475222775168	86.95872322804793
11	gabor	NPCr	1	2	27	172.50000230958034	178.1879584307748	172.50000230958034	7.443806987924564	5.687956121194462
11	gabor	NPCr	1	2	28	164.99999623047378	35.91572931986623	74.99999776570826	48.72010422793082	50.915733089392454
11	gabor	NPCr	1	2	29	67.49999741617965	112.90305404551803	112.49999951335138	3.108258087466826	45.40305662933839
11	gabor	NPCr	1	2	30	74.99999776570826	111.5507695475795	112.49999951335138	7.78949156155144	36.55077178187124
11	gabor	NPCr	1	2	31	7.500000349528623	12.275843520765253	15.000000699057246	3.9050928690260096	4.775843171236632
11	gabor	NPCr	1	2	32	30.00000139811449	4.794129607537962	22.50000104858587	64.41216903558963	-25.205871790576527
11	gabor	NPCr	1	2	33	120.00000559245797	113.12567309526155	112.49999951335138	8.45013895566801	-6.874332497196416
11	gabor	NPCr	1	2	34	149.99999553141652	155.97501449218163	157.49999588094516	10.977442426254806	5.975018960765094
11	gabor	NPCr	1	2	35	37.49999945581193	59.9857344781302	60.00000279622898	15.701633869132266	22.485735022318263
11	gabor	NPCr	1	2	36	127.50000021240862	15.1646528423912	7.500000349528623	37.76536949900376	67.66465262998258
11	gabor	NPCr	1	2	37	15.000000699057246	56.131322728649984	90.00000419434348	60.58082715510136	41.131322029592745
11	gabor	NPCr	1	2	38	60.00000279622898	85.81057869590045	104.99999916382275	21.190438328495876	25.810575899671473
11	gabor	NPCr	1	2	39	142.50000091146586	41.72241081876034	37.49999945581193	48.74166514169248	79.22240990729446
11	gabor	NPCr	1	2	40	157.49999588094516	112.12832606411676	112.49999951335138	2.644731285607302	-45.37166981682839
11	gabor	NPCr	1	2	41	90.00000419434348	8.005649705629002	7.500000349528623	20.349773554128983	-81.99435448871446
11	gabor	NPCr	1	2	42	97.49999881429414	88.90761644592318	90.00000419434348	3.859909332364542	-8.592382368370957
11	gabor	NPCr	1	2	43	82.49999811523689	163.04158609018518	164.99999623047378	24.029556166114375	80.5415879749483
11	gabor	NPCr	1	2	44	52.499999581911375	9.000347571048769	15.000000699057246	44.592857776416615	-43.499652010862604
11	gabor	NPCr	1	2	45	112.49999951335138	66.10031548613543	74.99999776570826	29.73426792219506	-46.399684027215955
11	gabor	NPCr	1	2	46	22.50000104858587	111.90291804882516	120.00000559245797	22.26133992188153	89.4029170002393
11	gabor	NPCr	1	3	47	172.50000230958034	7.395456465327731	7.500000349528623	1.2878142904464545	14.89545415574739
11	gabor	NPCr	1	3	48	120.00000559245797	29.350415495442764	30.00000139811449	30.297177395730248	89.3504099029848
