subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
25	value	NPCr	1	1	5	41.0	24.829822695801933	28.765306	9.540033271797276	-16.170177304198067
25	value	NPCr	1	1	6	32.5	15.864054179851193	3.2959185	11.168656028732942	-16.635945820148805
25	value	NPCr	1	1	7	5.0	16.57308582132322	2.5	10.732949443375034	11.573085821323222
25	value	NPCr	1	1	8	18.5	15.539316748106025	2.5	12.25815760600521	-2.9606832518939754
25	value	NPCr	1	1	9	23.0	14.909426969976039	13.642858	10.67568700548105	-8.090573030023961
25	value	NPCr	1	1	10	22.0	29.398872474803927	41.5	9.667092663967864	7.398872474803927
25	value	NPCr	1	1	11	25.5	13.643909151516176	3.2959185	11.102725176377138	-11.856090848483824
25	value	NPCr	1	1	12	39.0	31.007408077290677	32.7449	7.8215886839473665	-7.992591922709323
25	value	NPCr	1	1	13	36.5	21.133686995555653	12.846939	9.912515204340716	-15.366313004444347
25	value	NPCr	1	1	14	4.0	7.481079685534732	2.5	6.066511153217084	3.4810796855347323
25	value	NPCr	1	1	15	7.5	20.21379261161179	25.581633	10.840978082894361	12.71379261161179
25	value	NPCr	1	1	16	16.0	15.878475515330882	3.2959185	10.570525487060747	-0.12152448466911814
25	value	NPCr	1	1	17	41.5	29.67236912240449	31.15306	8.805599760357982	-11.82763087759551
25	value	NPCr	1	1	18	24.0	24.640912018061467	41.5	10.919268205978199	0.6409120180614671
25	value	NPCr	1	1	19	28.0	28.438360153543073	32.7449	7.956737156437126	0.4383601535430728
25	value	NPCr	1	1	20	22.5	10.978553326184779	2.5	8.555825209642052	-11.521446673815221
25	value	NPCr	1	1	21	3.0	20.35432257379548	13.642858	10.672627094044676	17.35432257379548
25	value	NPCr	1	1	22	21.0	18.27270161898519	2.5	11.92026355835882	-2.7272983810148084
25	value	NPCr	1	1	23	40.0	30.0793720502417	33.540817	7.720478856934722	-9.920627949758298
25	value	NPCr	1	2	24	22.5	24.475781392466015	26.37755	7.971371536785716	1.9757813924660148
25	value	NPCr	1	2	25	21.5	10.845216632911736	4.887755	7.838417138054771	-10.654783367088264
25	value	NPCr	1	2	26	41.5	21.06765474489208	17.62245	10.41722512924595	-20.43234525510792
25	value	NPCr	1	2	27	7.5	13.203245928424382	4.887755	10.023941043438523	5.703245928424382
25	value	NPCr	1	2	28	22.0	28.032712418170895	40.704082	10.925490255628455	6.032712418170895
25	value	NPCr	1	2	29	18.5	19.7738024961555	2.5	10.985722032335103	1.2738024961555006
25	value	NPCr	1	2	30	41.0	22.6770629749602	27.969387	10.588262723521968	-18.3229370250398
25	value	NPCr	1	2	31	20.0	21.787387645788407	27.969387	10.237209866088879	1.7873876457884066
25	value	NPCr	1	2	32	24.0	28.68839083944921	41.5	10.063459427057808	4.688390839449209
25	value	NPCr	1	2	33	3.0	15.877573356497463	27.969387	11.08016524702219	12.877573356497463
25	value	NPCr	1	2	34	28.0	18.567520518182175	24.785715	11.206753304229183	-9.432479481817825
25	value	NPCr	1	2	35	25.5	13.663279156568429	2.5	11.222915894862782	-11.836720843431571
25	value	NPCr	1	2	36	4.0	17.1863608993966	8.867347	10.714217009120649	13.1863608993966
25	value	NPCr	1	2	37	21.0	25.82744216752305	23.989796	9.525115315690648	4.827442167523049
25	value	NPCr	1	2	38	32.5	26.91214236767543	25.581633	9.775918088512398	-5.587857632324571
25	value	NPCr	1	2	39	5.0	19.18931448141005	14.438775	10.698721679715808	14.189314481410051
25	value	NPCr	1	2	40	11.5	12.61951717057739	2.5	10.238207035202752	1.1195171705773905
25	value	NPCr	1	2	41	39.0	25.75019091408476	27.969387	8.693350586743739	-13.249809085915238
25	value	NPCr	1	2	42	16.0	24.74586437653035	41.5	11.639418290577833	8.74586437653035
25	value	NPCr	1	2	43	40.0	24.07295286967233	20.806122	10.646037512739817	-15.927047130327669
25	value	NPCr	1	2	44	23.0	30.736859410951865	41.5	9.444476188179538	7.736859410951865
25	value	NPCr	1	2	45	36.5	22.729400199096492	20.010204	11.025688081710507	-13.770599800903508
25	value	NPCr	1	2	46	2.5	18.759172092758224	25.581633	10.886941774371106	16.259172092758224
25	value	NPCr	1	3	47	24.0	20.69886519378241	27.969387	10.956333553493218	-3.30113480621759
25	value	NPCr	1	3	48	41.5	24.1470298559875	26.37755	7.549748886566603	-17.3529701440125
25	value	NPCr	1	3	49	16.0	30.258110190465075	41.5	9.160538572137893	14.258110190465075
25	value	NPCr	1	3	50	20.0	10.456514983949843	2.5	9.005286507851817	-9.543485016050157
25	value	NPCr	1	3	51	7.5	24.470884447535234	22.397959	11.508488610123328	16.970884447535234
25	value	NPCr	1	3	52	36.5	23.7130678053556	41.5	11.279326277357999	-12.7869321946444
25	value	NPCr	1	3	53	4.0	13.790533638890022	3.2959185	10.27678914396718	9.790533638890022
25	value	NPCr	1	3	54	5.0	18.934532452714727	26.37755	11.250963393740147	13.934532452714727
25	value	NPCr	1	3	55	22.0	24.281848706764062	41.5	11.152638356517873	2.2818487067640625
25	value	NPCr	1	3	56	39.0	29.862089393171466	41.5	9.816274713087923	-9.137910606828534
25	value	NPCr	1	3	57	23.0	28.319717115997957	29.561224	8.840873204545646	5.319717115997957
25	value	NPCr	1	3	58	21.5	25.696417393665158	31.15306	10.521136006876938	4.196417393665158
25	value	NPCr	1	3	59	25.5	27.699378017670057	21.602041	10.135048190932956	2.199378017670057
25	value	NPCr	1	3	60	41.0	27.701820740695148	27.17347	5.686365539896429	-13.298179259304852
25	value	NPCr	1	3	61	11.5	27.221907916227092	41.5	10.291336813057997	15.721907916227092
25	value	NPCr	1	3	62	3.0	13.1221496973981	5.6836734	9.834682808014708	10.1221496973981
25	value	NPCr	1	3	63	22.5	28.814758803816407	41.5	9.508901098419647	6.314758803816407
25	value	NPCr	1	3	64	32.5	28.15615900485951	21.602041	9.885789320716565	-4.343840995140489
25	value	NPCr	1	3	65	21.0	13.023421211650165	2.5	9.882834688947465	-7.976578788349835
25	value	NPCr	1	3	66	2.5	31.703448861843796	41.5	7.779995872840652	29.203448861843796
25	value	NPCr	1	3	67	40.0	29.60620004702795	41.5	9.326974214509777	-10.39379995297205
25	value	NPCr	1	3	68	18.5	28.126478018929443	28.765306	8.687897265400734	9.626478018929443
25	value	NPCr	1	3	69	28.0	25.157637512084793	32.7449	10.345291400027305	-2.8423624879152065
25	value	NPCr	1	4	70	41.5	26.486804834838455	21.602041	6.8539037349933025	-15.013195165161545
25	value	NPCr	1	4	71	2.5	26.903091667372113	26.37755	3.2915427912671618	24.403091667372113
25	value	NPCr	1	4	72	7.5	23.574011296798403	23.193878	7.953054861262909	16.074011296798403
25	value	NPCr	1	4	73	36.5	9.04925766030702	6.479592	7.261339794441884	-27.45074233969298
25	value	NPCr	1	4	74	39.0	13.342701038057951	4.091837	8.166598672904058	-25.657298961942047
25	value	NPCr	1	4	75	23.0	23.050083921611677	41.5	12.788041459249296	0.05008392161167663
25	value	NPCr	1	4	76	16.0	22.982807351320364	19.214285	5.518848461022538	6.982807351320364
25	value	NPCr	1	4	77	32.5	24.99652254351491	27.969387	5.846552556417067	-7.50347745648509
25	value	NPCr	1	4	78	5.0	22.885572910926733	22.397959	4.328489733162617	17.885572910926733
25	value	NPCr	1	4	79	41.0	16.949247581263414	8.071428	13.417960072328805	-24.050752418736586
25	value	NPCr	1	4	80	11.5	25.867939850555594	41.5	13.951394092580086	14.367939850555594
25	value	NPCr	1	4	81	22.5	23.73730745942583	41.5	14.832255975265562	1.2373074594258284
25	value	NPCr	1	4	82	3.0	23.027889348822516	20.806122	6.895276739251641	20.027889348822516
25	value	NPCr	1	4	83	21.0	7.566014125501078	2.5	6.153643282575865	-13.433985874498923
25	value	NPCr	1	4	84	22.0	31.030278553073753	41.5	10.198800316792882	9.030278553073753
25	value	NPCr	1	4	85	21.5	22.516811611297083	32.7449	11.47664701196936	1.0168116112970829
25	value	NPCr	1	4	86	20.0	24.136548310380338	20.010204	7.217296752630216	4.136548310380338
25	value	NPCr	1	4	87	4.0	9.373318984186602	2.5	8.16046713316648	5.373318984186602
25	value	NPCr	1	4	88	24.0	14.449432419798812	12.051021	9.046458827594146	-9.550567580201188
25	value	NPCr	1	4	89	40.0	22.160947800238294	28.765306	9.718820582192127	-17.839052199761706
25	value	NPCr	1	4	90	28.0	16.7039377286593	5.6836734	12.026593541835751	-11.296062271340698
25	value	NPCr	1	4	91	18.5	19.973002180950857	19.214285	8.65515149287041	1.473002180950857
25	value	NPCr	1	4	92	25.5	15.785732216825034	2.5	14.082257255585532	-9.714267783174966
25	value	NPCr	1	5	93	22.5	26.277151364351756	22.397959	8.27665613652842	3.777151364351756
25	value	NPCr	1	5	94	39.0	27.663135352991436	32.7449	7.276276453317028	-11.336864647008564
25	value	NPCr	1	5	95	2.5	9.903951160267724	8.071428	7.956962929003799	7.403951160267724
25	value	NPCr	1	5	96	5.0	18.986779449680338	8.867347	10.98482577510468	13.986779449680338
25	value	NPCr	1	5	97	40.0	24.392142762830055	19.214285	7.282418320745084	-15.607857237169945
25	value	NPCr	1	5	98	41.5	26.479821913379297	41.5	12.037627657480533	-15.020178086620703
25	value	NPCr	1	5	99	32.5	28.38322599722205	20.010204	7.531542317905511	-4.116774002777952
25	value	NPCr	1	5	100	11.5	19.050175139799002	20.806122	9.05724420707528	7.550175139799002
25	value	NPCr	1	5	101	41.0	9.56270066042391	4.091837	8.919662398327572	-31.43729933957609
25	value	NPCr	1	5	102	21.0	27.326122468896624	27.969387	5.649057921179364	6.326122468896624
25	value	NPCr	1	5	103	3.0	24.58074234338493	23.989796	6.656091419696529	21.58074234338493
25	value	NPCr	1	5	104	24.0	25.383460356231215	41.5	13.198743208112619	1.3834603562312147
25	value	NPCr	1	5	105	22.0	25.67680035311165	41.5	12.405924864470736	3.6768003531116484
25	value	NPCr	1	5	106	7.5	24.471377486905286	41.5	12.695043290976715	16.971377486905286
25	value	NPCr	1	5	107	23.0	21.459624441585824	10.459184	13.001072668984545	-1.5403755584141763
25	value	NPCr	1	5	108	16.0	10.711126300276687	4.091837	9.769993637853121	-5.288873699723313
25	value	NPCr	1	5	109	21.5	28.60637221864986	41.5	12.487087476863326	7.1063722186498595
25	value	NPCr	1	5	110	20.0	23.87391836339156	16.82653	10.408753028974314	3.87391836339156
25	value	NPCr	1	5	111	28.0	22.5243996183819	19.214285	8.546720454407113	-5.475600381618101
25	value	NPCr	1	5	112	18.5	25.461263822095624	26.37755	7.03399031978738	6.961263822095624
25	value	NPCr	1	5	113	4.0	22.138645262933288	23.989796	8.844379257217732	18.138645262933288
25	value	NPCr	1	5	114	25.5	11.651561188623257	7.2755103	10.367262223304868	-13.848438811376743
25	value	NPCr	1	5	115	36.5	29.118043657901804	32.7449	8.594637042167713	-7.381956342098196
25	value	NPCr	1	6	116	21.0	20.725956887496064	25.581633	10.037821217813605	-0.27404311250393576
25	value	NPCr	1	6	117	22.5	26.24374918491987	41.5	10.487843308148078	3.7437491849198707
25	value	NPCr	1	6	118	23.0	24.87794527549745	25.581633	9.522557685247191	1.8779452754974493
25	value	NPCr	1	6	119	7.5	29.782113439277897	25.581633	8.497307587038526	22.282113439277897
25	value	NPCr	1	6	120	4.0	15.314095372806733	7.2755103	10.779902107686695	11.314095372806733
25	value	NPCr	1	6	121	2.5	21.373833444262885	13.642858	11.567285719006916	18.873833444262885
25	value	NPCr	1	6	122	5.0	12.564347931866322	4.887755	10.486764847254365	7.5643479318663225
25	value	NPCr	1	6	123	11.5	22.737023659169953	20.010204	8.100681751390702	11.237023659169953
25	value	NPCr	1	6	124	32.5	28.219455174507328	39.112244	10.864271359478838	-4.280544825492672
25	value	NPCr	1	6	125	24.0	11.864937206432138	4.091837	9.764004610255194	-12.135062793567862
25	value	NPCr	1	6	126	3.0	14.970725841880734	8.071428	9.574060782950026	11.970725841880734
25	value	NPCr	1	6	127	18.5	27.309734631038275	41.5	10.622330697334537	8.809734631038275
25	value	NPCr	1	6	128	21.5	19.816423300024617	26.37755	10.636535343822391	-1.683576699975383
25	value	NPCr	1	6	129	36.5	29.918852837253446	41.5	9.71764178188163	-6.581147162746554
25	value	NPCr	1	6	130	25.5	16.26293809344909	20.010204	10.936263493172367	-9.23706190655091
25	value	NPCr	1	6	131	28.0	26.405008721240552	32.7449	9.056314318639645	-1.5949912787594478
25	value	NPCr	1	6	132	40.0	32.8350483457171	39.112244	7.511364573342735	-7.164951654282902
25	value	NPCr	1	6	133	39.0	12.92438192922405	20.010204	9.341218838475607	-26.075618070775953
25	value	NPCr	1	6	134	16.0	9.995511489594321	4.887755	8.665963230930666	-6.004488510405679
25	value	NPCr	1	6	135	22.0	28.86819022271929	41.5	9.586698140628275	6.868190222719289
25	value	NPCr	1	6	136	41.5	12.19784321017553	6.479592	8.845486001105035	-29.302156789824473
25	value	NPCr	1	6	137	41.0	17.4966026715418	6.479592	10.905433966134268	-23.5033973284582
25	value	NPCr	1	6	138	20.0	23.49065395173617	41.5	11.685778885007476	3.4906539517361708
25	value	NPCr	1	7	139	28.0	26.385219051078064	32.7449	6.55193094122867	-1.6147809489219362
25	value	NPCr	1	7	140	41.0	19.372229788170955	10.459184	12.852870385601664	-21.627770211829045
25	value	NPCr	1	7	141	40.0	19.80471989509052	27.969387	10.086321493164677	-20.19528010490948
25	value	NPCr	1	7	142	3.0	8.930441178920796	2.5	7.442784609275348	5.9304411789207965
25	value	NPCr	1	7	143	22.0	19.40995292323405	9.663265	13.090922004345154	-2.5900470767659485
25	value	NPCr	1	7	144	23.0	29.283692574673868	41.5	10.666882428713022	6.283692574673868
25	value	NPCr	1	7	145	21.0	23.351499960377332	41.5	13.935814460451255	2.351499960377332
25	value	NPCr	1	7	146	5.0	8.987394467121037	2.5	7.263285045853183	3.987394467121037
25	value	NPCr	1	7	147	25.5	24.09142764496711	32.7449	9.728570578186746	-1.4085723550328915
25	value	NPCr	1	7	148	18.5	25.75772646230637	27.17347	6.829122027495457	7.257726462306369
25	value	NPCr	1	7	149	36.5	28.99389788580232	28.765306	7.085678717973796	-7.506102114197681
25	value	NPCr	1	7	150	16.0	25.263857732399	27.17347	9.41237844631401	9.263857732399
25	value	NPCr	1	7	151	4.0	20.165067516529728	20.010204	7.938616858126458	16.165067516529728
25	value	NPCr	1	7	152	24.0	27.938572051232832	41.5	11.314998471905376	3.938572051232832
25	value	NPCr	1	7	153	22.5	29.00941784733424	41.5	12.875312124294043	6.509417847334241
25	value	NPCr	1	7	154	21.5	17.938562224647207	9.663265	13.141631978941009	-3.5614377753527933
25	value	NPCr	1	7	155	7.5	21.499255890891476	24.785715	8.277997012547836	13.999255890891476
25	value	NPCr	1	7	156	20.0	19.45210819675195	24.785715	9.990906829297192	-0.5478918032480493
25	value	NPCr	1	7	157	32.5	23.63808297874902	20.806122	9.086031160134228	-8.861917021250981
25	value	NPCr	1	7	158	39.0	18.40558538170361	8.867347	13.647590643562078	-20.59441461829639
25	value	NPCr	1	7	159	11.5	23.414903336526802	32.7449	10.288282356481577	11.914903336526802
25	value	NPCr	1	7	160	41.5	27.478567604637977	23.193878	8.18401554389946	-14.021432395362023
25	value	NPCr	1	7	161	2.5	23.501557430560144	27.17347	8.399971312567668	21.001557430560144
25	value	NPCr	1	8	162	7.5	22.084629270894368	2.5	12.648703307883753	14.584629270894368
25	value	NPCr	1	8	163	21.0	16.198144117013616	16.030613	9.82649653149676	-4.801855882986384
25	value	NPCr	1	8	164	36.5	23.95643518387143	23.193878	10.953652336689316	-12.543564816128569
25	value	NPCr	1	8	165	32.5	18.88349095174326	13.642858	9.727734161715905	-13.616509048256741
25	value	NPCr	1	8	166	2.5	13.237568711657518	13.642858	8.779087615914952	10.737568711657518
25	value	NPCr	1	8	167	11.5	16.490995847264294	8.071428	11.513393358623194	4.990995847264294
25	value	NPCr	1	8	168	28.0	30.26197174848262	33.540817	8.073507325177397	2.261971748482619
25	value	NPCr	1	8	169	20.0	20.519690616671625	2.5	12.62556014277088	0.5196906166716246
25	value	NPCr	1	8	170	40.0	21.99430226640785	20.010204	10.232880661945709	-18.00569773359215
25	value	NPCr	1	8	171	21.5	11.46394296212825	5.6836734	8.687205847847105	-10.03605703787175
25	value	NPCr	1	8	172	4.0	24.46161921627795	41.5	13.11681632858589	20.46161921627795
25	value	NPCr	1	8	173	39.0	25.56792110370512	20.010204	9.461397070485543	-13.432078896294879
25	value	NPCr	1	8	174	5.0	17.81898687655422	14.438775	9.579706374633387	12.81898687655422
25	value	NPCr	1	8	175	23.0	27.030795466339484	13.642858	9.690057493223096	4.030795466339484
25	value	NPCr	1	8	176	22.5	26.47930911015119	41.5	9.968683178234324	3.9793091101511884
25	value	NPCr	1	8	177	3.0	19.025139104269684	5.6836734	10.984642557274208	16.025139104269684
25	value	NPCr	1	8	178	41.0	23.75933158598465	17.62245	10.948712699999774	-17.24066841401535
25	value	NPCr	1	8	179	22.0	18.343447778830377	12.846939	10.242556900509433	-3.6565522211696226
25	value	NPCr	1	8	180	18.5	19.164487762282068	20.010204	10.101004500124281	0.664487762282068
25	value	NPCr	1	8	181	25.5	14.878653741244236	13.642858	9.05231977061621	-10.621346258755764
25	value	NPCr	1	8	182	41.5	25.783360525167577	41.5	11.697990320236718	-15.716639474832423
25	value	NPCr	1	8	183	16.0	15.994133000683133	13.642858	10.152559798236798	-0.005866999316866739
25	value	NPCr	1	8	184	24.0	16.123235866921966	13.642858	9.347640219579926	-7.876764133078034
25	value	NPCr	2	1	1	38.5	33.6745995846378	37.52041	7.045331201780589	-4.825400415362203
25	value	NPCr	2	1	2	32.0	28.390128437223797	20.010204	9.769543119024263	-3.6098715627762026
25	value	NPCr	2	1	3	25.5	22.347078569404843	18.418367	9.662120079976273	-3.152921430595157
25	value	NPCr	2	1	4	32.5	15.850810193931443	6.479592	11.329613150950575	-16.649189806068556
25	value	NPCr	2	1	5	10.0	26.657813379918974	41.5	10.698738295135392	16.657813379918974
25	value	NPCr	2	1	6	14.0	23.832319356875704	20.010204	9.431656151568172	9.832319356875704
25	value	NPCr	2	1	7	28.0	20.254707845406877	16.82653	11.445316756969605	-7.745292154593123
25	value	NPCr	2	1	8	12.5	13.6801782575576	14.438775	6.699296726701701	1.1801782575575999
25	value	NPCr	2	1	9	16.0	27.728938580907883	41.5	11.810055068727639	11.728938580907883
25	value	NPCr	2	1	10	11.0	31.570047127469945	34.336735	8.173988794002565	20.570047127469945
25	value	NPCr	2	1	11	36.0	24.674577184054712	41.5	13.1681621497286	-11.325422815945288
25	value	NPCr	2	1	12	13.0	29.825339301860808	41.5	9.531779418444277	16.825339301860808
25	value	NPCr	2	1	13	22.0	31.459574896530754	36.72449	9.058913465545402	9.459574896530754
25	value	NPCr	2	1	14	34.0	31.692676309106226	40.704082	8.39364344257653	-2.3073236908937744
25	value	NPCr	2	1	15	30.0	21.112888207282165	19.214285	9.780491196687475	-8.887111792717835
25	value	NPCr	2	1	16	33.0	24.64906905035062	26.37755	6.958691944703902	-8.350930949649381
25	value	NPCr	2	1	17	31.5	13.481788020666274	3.2959185	10.692899397165904	-18.018211979333728
25	value	NPCr	2	1	18	11.5	28.41629007898546	29.561224	6.700284746902911	16.91629007898546
25	value	NPCr	2	1	19	5.5	33.9511286042883	41.5	8.202691471395791	28.4511286042883
25	value	NPCr	2	1	20	12.0	25.469893132034436	41.5	11.806146063770916	13.469893132034436
25	value	NPCr	2	1	21	18.5	23.768527881514604	28.765306	8.857698638096753	5.268527881514604
25	value	NPCr	2	1	22	8.0	27.414760918059205	35.132652	11.019577687600597	19.414760918059205
25	value	NPCr	2	1	23	31.0	19.854685480539914	12.051021	11.682291506622155	-11.145314519460086
25	value	NPCr	2	2	24	34.0	28.042492002360348	24.785715	8.721180306569021	-5.957507997639652
25	value	NPCr	2	2	25	30.0	20.098869010242	19.214285	10.821739641683731	-9.901130989757998
25	value	NPCr	2	2	26	11.0	20.822798467534145	9.663265	12.169900819574499	9.822798467534145
25	value	NPCr	2	2	27	31.5	26.322564306078096	32.7449	10.310243861647683	-5.177435693921904
25	value	NPCr	2	2	28	12.5	17.4898401721294	2.5	11.307795146888878	4.9898401721294015
25	value	NPCr	2	2	29	38.5	31.230232744883494	35.92857	7.10943243781061	-7.269767255116506
25	value	NPCr	2	2	30	32.5	30.73773709631135	35.92857	8.396900918773895	-1.7622629036886508
