subject	condition	true	bias	noise	threshold	post_sd	slope	quantity	roi
09	cdf	67.49999741617965	-17.06272429965108	16.091423596385415	16.091423596385415	6.195056147413403		orientation	BensonV1
09	cdf	74.99999776570826	-12.694890317528404	25.74820185519553	25.74820185519553	3.7271031975908913		orientation	BensonV1
09	cdf	82.49999811523689	-1.2192314598407563	32.69429313776346	32.69429313776346	6.699903765693574		orientation	BensonV1
09	cdf	90.00000419434348	1.0022960641636018	8.809737245231657	8.809737245231657	6.920503863856567		orientation	BensonV1
09	cdf	97.49999881429414	-2.012474592910266	28.083651201759775	28.083651201759775	8.84426399294099		orientation	BensonV1
09	cdf	104.99999916382276	3.010599126223653	11.69603109648111	11.69603109648111	5.16879922282882		orientation	BensonV1
09	cdf	112.49999951335138	-4.279510717155276	23.044269793601764	23.044269793601764	5.156497935635011		orientation	BensonV1
09	cdf	120.00000559245797	0.21109920733633203	31.97713833396135	31.97713833396135	4.516372847441378		orientation	BensonV1
09	cdf	127.50000021240862	-22.757338357903805	11.669956034993142	11.669956034993142	7.653833942013228		orientation	BensonV1
09	cdf	135.00000056193724	-10.765898378737717	16.55403537112434	16.55403537112434	4.582790965360805		orientation	BensonV1
09	cdf	142.50000091146586	-7.047625045037165	24.225925990909026	24.225925990909026	5.6724652268146825		orientation	BensonV1
09	cdf	149.99999553141652	4.426924803696721	9.150379769914815	9.150379769914815	6.786213504328585		orientation	BensonV1
09	cdf	157.49999588094516	-10.505853768141463	15.904088412389257	15.904088412389257	9.601810145816454		orientation	BensonV1
09	cdf	164.99999623047378	-7.471166370876858	40.67660183465844	40.67660183465844	10.261182672391767		orientation	BensonV1
09	cdf	172.50000230958034	-25.942465215860864	19.911191112183975	19.911191112183975	10.75988393481591		orientation	BensonV1
09	inverse_cdf	7.500000349528623	23.983542213039527	36.10791298414152	36.10791298414152	3.091324142697442		orientation	BensonV1
09	inverse_cdf	15.000000699057246	-2.6800506908155626	23.924976863266846	23.924976863266846	3.411020862760921		orientation	BensonV1
09	inverse_cdf	22.50000104858587	3.482796455850803	14.358078049611281	14.358078049611281	7.560740790179493		orientation	BensonV1
09	inverse_cdf	30.00000139811449	13.307551504070233	29.621168746994037	29.621168746994037	6.730466815753546		orientation	BensonV1
09	inverse_cdf	37.49999945581193	10.161425806017093	16.917523669165057	16.917523669165057	5.386444898777771		orientation	BensonV1
09	inverse_cdf	45.00000209717174	7.416761056252895	16.27127559048639	16.27127559048639	4.415923882329824		orientation	BensonV1
09	inverse_cdf	52.499999581911375	-3.330515290263804	22.835543551081685	22.835543551081685	4.469339209659131		orientation	BensonV1
09	inverse_cdf	60.00000279622898	-8.228980711520265	22.285974833864138	22.285974833864138	5.589522213360182		orientation	BensonV1
09	inverse_cdf	67.49999741617965	-7.944666388575072	34.30216760488027	34.30216760488027	6.871768098245637		orientation	BensonV1
09	inverse_cdf	74.99999776570826	2.1431335552227466	30.268389065166904	30.268389065166904	9.068188644473617		orientation	BensonV1
09	inverse_cdf	82.49999811523689	5.0192280946260865	23.744403386972007	23.744403386972007	10.287828053566212		orientation	BensonV1
09	inverse_cdf	90.00000419434348	-12.942504860143544	25.411288804834875	25.411288804834875	6.814949255963052		orientation	BensonV1
09	inverse_cdf	97.49999881429414	4.647476074461267	31.275547965949514	31.275547965949514	10.276323924481183		orientation	BensonV1
09	inverse_cdf	104.99999916382276	3.788017113628115	37.98252664966735	37.98252664966735	3.920686302183836		orientation	BensonV1
09	inverse_cdf	112.49999951335138	-0.9199236122360759	17.493828782838204	17.493828782838204	6.634278970269513		orientation	BensonV1
09	inverse_cdf	120.00000559245797	-0.953323241470784	28.95580678612113	28.95580678612113	8.831304435423268		orientation	BensonV1
09	inverse_cdf	127.50000021240862	4.8081789111136	40.42089665227047	40.42089665227047	7.250448426242355		orientation	BensonV1
09	inverse_cdf	135.00000056193724	-9.676089554383879	27.004621737179967	27.004621737179967	4.908809991020885		orientation	BensonV1
09	inverse_cdf	142.50000091146586	-20.07564321469664	29.36366395788912	29.36366395788912	10.146053111163255		orientation	BensonV1
09	inverse_cdf	149.99999553141652	2.2107252722972532	9.042466018699153	9.042466018699153	7.176728520289384		orientation	BensonV1
09	inverse_cdf	157.49999588094516	-9.998004286099075	35.71862195516417	35.71862195516417	6.4636271379538375		orientation	BensonV1
09	inverse_cdf	164.99999623047378	-7.703569953016398	9.172793585021502	9.172793585021502	4.505578905282187		orientation	BensonV1
09	inverse_cdf	172.50000230958034	-16.501452128197627	31.94756484007059	31.94756484007059	9.648662066869278		orientation	BensonV1
10	cdf	7.500000349528623	5.29968690308624	24.38629560176252	24.38629560176252	4.047836255714033		orientation	BensonV1
10	cdf	15.000000699057246	-6.865023175540969	22.716747160071357	22.716747160071357	6.527630313342983		orientation	BensonV1
10	cdf	22.50000104858587	-13.167401275030755	34.77328235322838	34.77328235322838	4.1837652462396395		orientation	BensonV1
10	cdf	30.00000139811449	-17.99936137647262	18.04228221869922	18.04228221869922	4.098471837256111		orientation	BensonV1
10	cdf	37.49999945581193	-22.483713983759145	15.10875618299722	15.10875618299722	3.8145202032013907		orientation	BensonV1
10	cdf	45.00000209717174	-61.967008592380125	41.95994666580559	41.95994666580559	5.072498322475194		orientation	BensonV1
10	cdf	52.499999581911375	-21.13992039742986	22.719245265512637	22.719245265512637	2.581290558901582		orientation	BensonV1
10	cdf	60.00000279622898	16.495458369325547	37.456583816948516	37.456583816948516	7.90634540085425		orientation	BensonV1
10	cdf	67.49999741617965	-42.41728145528161	46.52809941083142	46.52809941083142	5.723222541438867		orientation	BensonV1
10	cdf	74.99999776570826	-23.002490220369225	52.83330119570515	52.83330119570515	5.557253384688611		orientation	BensonV1
10	cdf	82.49999811523689	-6.983142919765925	65.28941880238054	65.28941880238054	5.097632934453731		orientation	BensonV1
10	cdf	90.00000419434348	-69.22389658268037	41.489519568011985	41.489519568011985	8.71658329852043		orientation	BensonV1
10	cdf	97.49999881429414	17.09131355836847	26.89778261772694	26.89778261772694	7.873581533572112		orientation	BensonV1
10	cdf	104.99999916382276	20.547929412261	38.8198426955634	38.8198426955634	11.103504535601282		orientation	BensonV1
10	cdf	112.49999951335138	53.92728545289833	42.457530632737374	42.457530632737374	9.123465309754375		orientation	BensonV1
10	cdf	120.00000559245797	20.099384572796964	36.66117991922824	36.66117991922824	10.85123763093804		orientation	BensonV1
10	cdf	127.50000021240862	13.156287418957504	32.33395003226026	32.33395003226026	3.970557757385254		orientation	BensonV1
10	cdf	135.00000056193724	6.039284163287846	36.93307636493566	36.93307636493566	4.121434872993699		orientation	BensonV1
10	cdf	142.50000091146586	-0.3138702040149042	31.58504125780517	31.58504125780517	2.66857918873525		orientation	BensonV1
10	cdf	149.99999553141652	3.010189887659294	9.505032481059594	9.505032481059594	2.2171041327690704		orientation	BensonV1
10	cdf	157.49999588094516	22.987070008903117	19.95126691073299	19.95126691073299	4.994715051699218		orientation	BensonV1
10	cdf	164.99999623047378	-3.8560900277832673	12.142243564551231	12.142243564551231	2.6123881399731137		orientation	BensonV1
10	cdf	172.50000230958034	-7.39164803241556	28.96764110779435	28.96764110779435	6.889108180744307		orientation	BensonV1
10	inverse_cdf	7.500000349528623	-32.276686934439	58.85948753024453	58.85948753024453	9.555405093357685		orientation	BensonV1
10	inverse_cdf	15.000000699057246	11.225820423464342	26.10449908726385	26.10449908726385	4.862266706699245		orientation	BensonV1
10	inverse_cdf	22.50000104858587	-37.03082057488052	64.24140422541909	64.24140422541909	5.660376318162294		orientation	BensonV1
10	inverse_cdf	30.00000139811449	-7.656575691951488	29.95731444702954	29.95731444702954	4.727486226209512		orientation	BensonV1
10	inverse_cdf	37.49999945581193	-2.9467183762111233	24.662835653008813	24.662835653008813	10.135091679328802		orientation	BensonV1
10	inverse_cdf	45.00000209717174	-35.45913806562778	57.35351728515406	57.35351728515406	6.406915680744521		orientation	BensonV1
10	inverse_cdf	52.499999581911375	21.05620441129247	34.61927676957113	34.61927676957113	6.625677556424263		orientation	BensonV1
10	inverse_cdf	60.00000279622898	-42.30272895789027	32.50222440978409	32.50222440978409	4.911256883631694		orientation	BensonV1
10	inverse_cdf	67.49999741617965	-17.478325722480548	44.63900761008043	44.63900761008043	5.563214394288985		orientation	BensonV1
10	inverse_cdf	74.99999776570826	17.482687340855165	44.66917129225753	44.66917129225753	6.059607048360421		orientation	BensonV1
10	inverse_cdf	82.49999811523689	58.971437578466976	41.810552961486806	41.810552961486806	6.178982827403936		orientation	BensonV1
10	inverse_cdf	90.00000419434348	-79.52892278100366	44.695223084956375	44.695223084956375	8.20344559243311		orientation	BensonV1
10	inverse_cdf	97.49999881429414	21.763934478654733	65.7598604066392	65.7598604066392	4.522835866944783		orientation	BensonV1
10	inverse_cdf	104.99999916382276	22.208501751965372	12.234982070895887	12.234982070895887	4.01084757806842		orientation	BensonV1
10	inverse_cdf	112.49999951335138	29.338135003317035	36.39939644307053	36.39939644307053	4.275725685092155		orientation	BensonV1
10	inverse_cdf	120.00000559245797	-1.0039361903217525	37.74142382077501	37.74142382077501	5.018448019241529		orientation	BensonV1
10	inverse_cdf	127.50000021240862	0.7066047937538258	23.288015920223412	23.288015920223412	5.250645432397392		orientation	BensonV1
10	inverse_cdf	135.00000056193724	7.507031964676742	27.067206072773796	27.067206072773796	4.762324681647524		orientation	BensonV1
10	inverse_cdf	142.50000091146586	19.113217212660686	17.59567810076417	17.59567810076417	4.433314892981917		orientation	BensonV1
10	inverse_cdf	149.99999553141652	-9.834656006957715	26.292467181008814	26.292467181008814	8.164729426629638		orientation	BensonV1
10	inverse_cdf	157.49999588094516	-7.822462925870781	19.633745022923666	19.633745022923666	4.886798686332359		orientation	BensonV1
10	inverse_cdf	164.99999623047378	-4.611292495147211	29.66355960639515	29.66355960639515	6.864132170814813		orientation	BensonV1
10	inverse_cdf	172.50000230958034	-0.3994948031661636	24.976340955810564	24.976340955810564	4.200000600714213		orientation	BensonV1
11	cdf	7.500000349528623	17.557390339563767	24.31370795564237	24.31370795564237	7.006022552310413		orientation	BensonV1
11	cdf	15.000000699057246	8.92683378624207	20.844442025622307	20.844442025622307	2.8302042783539623		orientation	BensonV1
11	cdf	22.50000104858587	10.204516147967354	21.403583164560683	21.403583164560683	8.308489181847273		orientation	BensonV1
11	cdf	30.00000139811449	15.967394091264083	24.215553245374615	24.215553245374615	4.050608684142929		orientation	BensonV1
11	cdf	37.49999945581193	15.442456874888677	15.841438417167478	15.841438417167478	9.473384267812822		orientation	BensonV1
11	cdf	45.00000209717174	34.64660595262944	25.957458041407758	25.957458041407758	10.64627427358484		orientation	BensonV1
11	cdf	52.499999581911375	0.31531815030905364	23.73791346219184	23.73791346219184	5.0248401956658215		orientation	BensonV1
11	cdf	60.00000279622898	8.018429457802739	18.63612629308785	18.63612629308785	4.245433239419032		orientation	BensonV1
11	cdf	67.49999741617965	-6.2797231411161505	16.967474728160422	16.967474728160422	8.616053638491557		orientation	BensonV1
11	cdf	74.99999776570826	-12.582716565543052	33.20497621045568	33.20497621045568	7.032048609669495		orientation	BensonV1
11	cdf	82.49999811523689	-14.430656171995437	34.73457711737868	34.73457711737868	8.636986901481535		orientation	BensonV1
11	cdf	90.00000419434348	-9.682959482401586	25.270942025639904	25.270942025639904	2.928414640957837		orientation	BensonV1
11	cdf	97.49999881429414	4.787535388160961	24.126896291458966	24.126896291458966	2.85444736486279		orientation	BensonV1
11	cdf	104.99999916382276	-1.574447333419485	21.62492127320568	21.62492127320568	5.033462091769606		orientation	BensonV1
11	cdf	112.49999951335138	25.646307602137256	14.001822817758761	14.001822817758761	7.557789175994885		orientation	BensonV1
11	cdf	120.00000559245797	2.5928953930970806	18.132806487109196	18.132806487109196	13.87780597062455		orientation	BensonV1
11	cdf	127.50000021240862	-2.680620810397272	24.312473405855716	24.312473405855716	6.669848415823461		orientation	BensonV1
11	cdf	135.00000056193724	-19.87385023959439	34.18529146675709	34.18529146675709	3.848670927050547		orientation	BensonV1
11	cdf	142.50000091146586	-1.4897773214413803	29.980067547640644	29.980067547640644	6.292657931664173		orientation	BensonV1
11	cdf	149.99999553141652	-12.465525437062723	16.68936053951055	16.68936053951055	5.227902474627095		orientation	BensonV1
11	cdf	157.49999588094516	-32.878294687767664	37.710519376829566	37.710519376829566	3.6031995053279378		orientation	BensonV1
11	cdf	164.99999623047378	-23.42068981759425	24.16088601265136	24.16088601265136	5.842692319667502		orientation	BensonV1
11	cdf	172.50000230958034	-43.416817968459725	29.41520234453032	29.41520234453032	8.289517403082248		orientation	BensonV1
11	inverse_cdf	7.500000349528623	18.531424506664536	33.204372267718284	33.204372267718284	9.832732571243172		orientation	BensonV1
11	inverse_cdf	15.000000699057246	35.95479090510669	27.159972335409055	27.159972335409055	6.012396601672473		orientation	BensonV1
11	inverse_cdf	22.50000104858587	16.36849618132976	15.58106975952075	15.58106975952075	11.760611085489698		orientation	BensonV1
11	inverse_cdf	30.00000139811449	18.356152712218716	29.102561177653428	29.102561177653428	8.016021872298968		orientation	BensonV1
11	inverse_cdf	37.49999945581193	11.63695265917491	22.642997616918063	22.642997616918063	7.150855335917581		orientation	BensonV1
11	inverse_cdf	45.00000209717174	-0.9902096864826859	24.07282008428158	24.07282008428158	10.77938938827847		orientation	BensonV1
11	inverse_cdf	52.499999581911375	1.7765339773599464	21.882945492939214	21.882945492939214	5.3007297198312155		orientation	BensonV1
11	inverse_cdf	60.00000279622898	4.820007626082287	24.182064472589584	24.182064472589584	2.563172880344773		orientation	BensonV1
11	inverse_cdf	67.49999741617965	-4.964909207105549	33.68973794499203	33.68973794499203	7.059724964580348		orientation	BensonV1
11	inverse_cdf	74.99999776570826	-21.2587364688178	39.93360287468371	39.93360287468371	14.347755343656518		orientation	BensonV1
11	inverse_cdf	82.49999811523689	4.446907954034401	15.002172437172801	15.002172437172801	3.9722111161439075		orientation	BensonV1
11	inverse_cdf	90.00000419434348	2.8055324537022415	7.866442225057405	7.866442225057405	2.2932761486019837		orientation	BensonV1
11	inverse_cdf	97.49999881429414	-3.152542964513046	23.60899775336963	23.60899775336963	6.003562817196792		orientation	BensonV1
11	inverse_cdf	104.99999916382276	-9.599671358485011	24.894955310007198	24.894955310007198	9.065281211582178		orientation	BensonV1
11	inverse_cdf	112.49999951335138	2.6748611733489867	19.348747906958288	19.348747906958288	5.302535163996385		orientation	BensonV1
