subject	session	orientation	sd_E	mean_abs_error
09	1	84.0	0.18424351513385773	0.12067925930023193
09	1	84.99999237060547	0.17522728443145752	0.11534972488880157
09	1	85.99999237060547	0.16352339088916779	0.10753346234560013
09	1	86.99999237060547	0.15335886180400848	0.09580516070127487
09	1	87.99999237060547	0.1455136388540268	0.09121005237102509
09	1	89.0	0.1574314683675766	0.09410575777292252
09	1	90.0	0.16968293488025665	0.1000598892569542
09	1	90.99999237060547	0.18057306110858917	0.10334237664937973
09	1	91.99999237060547	0.173237144947052	0.1020558774471283
09	1	92.99999237060547	0.16802553832530975	0.1009095162153244
09	1	93.99999237060547	0.1790100336074829	0.11102727055549622
09	1	95.0	0.18849366903305054	0.11921235918998718
09	1	96.0	0.16858181357383728	0.11247768998146057
09	1	96.99999237060547	0.2026955634355545	0.13595521450042725
09	1	97.99999237060547	0.20134733617305756	0.1408872753381729
09	1	98.99999237060547	0.21027015149593353	0.148345485329628
09	1	99.99999237060547	0.19729956984519958	0.1470460444688797
09	1	100.99999237060547	0.20498327910900116	0.15452724695205688
09	1	102.0	0.20172719657421112	0.15973104536533356
09	1	102.99999237060547	0.18506114184856415	0.15414395928382874
09	1	103.99999237060547	0.1948099583387375	0.15543554723262787
09	1	104.99999237060547	0.16874435544013977	0.14071311056613922
09	1	105.99999237060547	0.16998976469039917	0.13780297338962555
09	1	106.99999237060547	0.1524084210395813	0.12791575491428375
09	1	108.0	0.1619848608970642	0.12195058166980743
09	1	108.99999237060547	0.1572619080543518	0.11255934089422226
09	1	109.99999237060547	0.13475382328033447	0.09739460796117783
09	1	110.99999237060547	0.11630747467279434	0.08189289271831512
09	1	111.99999237060547	0.12713074684143066	0.0788719654083252
09	1	112.99999237060547	0.12856826186180115	0.07356398552656174
09	1	114.0	0.13546419143676758	0.07393724471330643
09	1	115.0	0.1520232856273651	0.08328010886907578
09	1	115.99999237060547	0.12372427433729172	0.07505547255277634
09	1	117.0	0.1430167406797409	0.08801331371068954
09	1	117.99999237060547	0.16427944600582123	0.10439326614141464
09	1	118.99999237060547	0.1284756362438202	0.09562595933675766
09	1	120.0	0.13251622021198273	0.10159087926149368
09	1	120.99999237060547	0.1748531311750412	0.12539175152778625
09	1	122.0	0.15690910816192627	0.11979643255472183
09	1	122.99999237060547	0.17080189287662506	0.1291409134864807
09	1	123.99998474121094	0.17285709083080292	0.13592149317264557
09	1	124.99999237060547	0.17742733657360077	0.136840358376503
09	1	125.99999237060547	0.18689242005348206	0.1391318142414093
09	1	127.0	0.19378124177455902	0.14278137683868408
09	1	127.99999237060547	0.1988232582807541	0.14487698674201965
09	1	128.99998474121094	0.19719064235687256	0.1443294733762741
09	1	130.0	0.1916688233613968	0.1340521275997162
09	1	130.99998474121094	0.17827154695987701	0.12858256697654724
09	1	132.0	0.18936201930046082	0.12973318994045258
09	1	132.99998474121094	0.19879737496376038	0.13681992888450623
09	1	134.0	0.17961646616458893	0.12239234149456024
09	1	135.0	0.19301684200763702	0.12742236256599426
09	1	135.99998474121094	0.1759512722492218	0.11716637760400772
09	1	137.0	0.17619511485099792	0.1185780018568039
09	1	137.99998474121094	0.18845513463020325	0.1266573667526245
09	1	139.0	0.16176563501358032	0.11180021613836288
09	1	139.99998474121094	0.16332872211933136	0.11445720493793488
09	1	140.99998474121094	0.16439753770828247	0.11615466326475143
09	1	142.0	0.168258935213089	0.12141209095716476
09	1	142.99998474121094	0.16163912415504456	0.11819235235452652
09	1	144.0	0.15921546518802643	0.12277538329362869
09	1	144.99998474121094	0.14926224946975708	0.12310003489255905
09	1	146.0	0.15172378718852997	0.12522223591804504
09	1	147.0	0.13828282058238983	0.12194796651601791
09	1	147.99998474121094	0.13008634746074677	0.11800689995288849
09	1	149.0	0.12105560302734375	0.11546274274587631
09	1	149.99998474121094	0.11461500078439713	0.11126107722520828
09	1	151.0	0.10032662004232407	0.10326366871595383
09	1	151.99998474121094	0.09085756540298462	0.09268420934677124
09	1	152.99998474121094	0.08967851102352142	0.08877235651016235
09	1	154.0	0.07689961045980453	0.07533193379640579
09	1	154.99998474121094	0.07290130108594894	0.06855476647615433
09	1	156.0	0.07466229796409607	0.06141972914338112
09	1	156.99998474121094	0.0693795457482338	0.052150726318359375
09	1	158.0	0.06146740913391113	0.043956682085990906
09	1	158.99998474121094	0.06201460584998131	0.04462515190243721
09	1	159.99998474121094	0.06700903922319412	0.04896166920661926
09	1	161.0	0.06554082036018372	0.052815210074186325
09	1	161.99998474121094	0.06924192607402802	0.06412705779075623
09	1	163.0	0.07456355541944504	0.07312637567520142
09	1	163.99998474121094	0.07744010537862778	0.07987013459205627
09	1	164.99998474121094	0.08226779848337173	0.08831805735826492
09	1	166.0	0.09067229926586151	0.09823615849018097
09	1	166.99998474121094	0.10441421717405319	0.11115501075983047
09	1	168.0	0.11810572445392609	0.11632495373487473
09	1	168.99998474121094	0.12754173576831818	0.12757425010204315
09	1	169.99998474121094	0.13415227830410004	0.1256142109632492
09	1	170.99998474121094	0.14159463346004486	0.13235405087471008
09	1	171.99998474121094	0.1447177678346634	0.13321764767169952
09	1	173.0	0.16595487296581268	0.13807909190654755
09	1	173.99998474121094	0.17884355783462524	0.136323943734169
09	1	175.0	0.19532860815525055	0.14358797669410706
09	1	175.99998474121094	0.20881323516368866	0.14767156541347504
09	1	176.99998474121094	0.2128794938325882	0.14509963989257812
09	1	178.0	0.2180483192205429	0.14377661049365997
09	1	178.99998474121094	0.22953921556472778	0.14419692754745483
09	2	0.0	0.2544387876987457	0.15968157351016998
09	2	0.9999999403953552	0.2668517529964447	0.1727699339389801
09	2	1.9999998807907104	0.2700060307979584	0.1633467823266983
09	2	3.0	0.29773303866386414	0.1844220906496048
09	2	3.999999761581421	0.26515546441078186	0.15913303196430206
09	2	4.999999523162842	0.2628675103187561	0.15966011583805084
09	2	6.0	0.24395059049129486	0.14822344481945038
09	2	6.999999523162842	0.2458704560995102	0.15277841687202454
09	2	7.999999523162842	0.22864751517772675	0.14704452455043793
09	2	9.0	0.20498619973659515	0.1419377326965332
09	2	9.999999046325684	0.1778603196144104	0.1294090896844864
09	2	10.999999046325684	0.1837943196296692	0.13473163545131683
09	2	12.0	0.17546676099300385	0.13316427171230316
09	2	12.999999046325684	0.14943313598632812	0.11837223917245865
09	2	13.999999046325684	0.13910570740699768	0.11443023383617401
09	2	15.0	0.12572789192199707	0.10663416981697083
09	2	15.999999046325684	0.11614018678665161	0.09452494978904724
09	2	16.999998092651367	0.11368769407272339	0.09057122468948364
09	2	18.0	0.10035980492830276	0.07706271857023239
09	2	18.999998092651367	0.10400095582008362	0.07547077536582947
09	2	19.999998092651367	0.10143206268548965	0.06768640130758286
09	2	21.0	0.09734900295734406	0.06054649129509926
09	2	21.999998092651367	0.07666493952274323	0.05234038457274437
09	2	22.999998092651367	0.0878840833902359	0.05543256178498268
09	2	24.0	0.10782627761363983	0.06536871194839478
09	2	24.999998092651367	0.10101224482059479	0.06734135746955872
09	2	25.999998092651367	0.09915556758642197	0.0738900825381279
09	2	27.0	0.10529109835624695	0.0810731053352356
09	2	27.999998092651367	0.12370043247938156	0.09252839535474777
09	2	28.999998092651367	0.12588635087013245	0.09910595417022705
09	2	30.0	0.1379280537366867	0.11100790649652481
09	2	30.999996185302734	0.1559484601020813	0.11916392296552658
09	2	31.999998092651367	0.16520947217941284	0.1265127956867218
09	2	33.0	0.1609356701374054	0.12352395057678223
09	2	33.999996185302734	0.18764513731002808	0.13836044073104858
09	2	34.999996185302734	0.17356924712657928	0.13026253879070282
09	2	36.0	0.19393165409564972	0.14013689756393433
09	2	36.999996185302734	0.20132268965244293	0.14556968212127686
09	2	37.999996185302734	0.19003495573997498	0.14049606025218964
09	2	39.0	0.20450516045093536	0.14636890590190887
09	2	39.999996185302734	0.2035997360944748	0.14668534696102142
09	2	40.999996185302734	0.20390377938747406	0.1414567232131958
09	2	42.0	0.20169243216514587	0.14545157551765442
09	2	42.999996185302734	0.21002353727817535	0.14572452008724213
09	2	43.999996185302734	0.20638425648212433	0.14107023179531097
09	2	45.0	0.20772388577461243	0.14308582246303558
09	2	45.999996185302734	0.19548861682415009	0.13941338658332825
09	2	46.999996185302734	0.19668082892894745	0.13536371290683746
09	2	48.0	0.19228564202785492	0.1360778510570526
09	2	48.999996185302734	0.18330156803131104	0.13047458231449127
09	2	49.999996185302734	0.18322226405143738	0.13382025063037872
09	2	51.0	0.19254383444786072	0.14124099910259247
09	2	51.999996185302734	0.17236807942390442	0.13054369390010834
09	2	52.999996185302734	0.17925004661083221	0.13694344460964203
09	2	54.0	0.17239807546138763	0.13036511838436127
09	2	54.999996185302734	0.16142918169498444	0.12476692348718643
09	2	55.999996185302734	0.162017822265625	0.12472382932901382
09	2	57.0	0.14310257136821747	0.11272642761468887
09	2	57.999996185302734	0.1404264122247696	0.10828842967748642
09	2	58.999996185302734	0.13074184954166412	0.10073588043451309
09	2	60.0	0.13174521923065186	0.09825637191534042
09	2	61.0	0.12899897992610931	0.09056257456541061
09	2	61.99999237060547	0.11638418585062027	0.07939664274454117
09	2	62.999996185302734	0.12354084849357605	0.07921304553747177
09	2	63.999996185302734	0.1167396530508995	0.07096614688634872
09	2	65.0	0.11248226463794708	0.06920776516199112
09	2	66.0	0.1266869455575943	0.075700543820858
09	2	67.0	0.11455145478248596	0.07412312179803848
09	2	67.99999237060547	0.13521155714988708	0.08748745173215866
09	2	68.99999237060547	0.12282122671604156	0.09380145370960236
09	2	69.99999237060547	0.13410726189613342	0.10591751337051392
09	2	71.0	0.13442343473434448	0.11545948684215546
09	2	72.0	0.139611154794693	0.12304215878248215
09	2	73.0	0.13776803016662598	0.12765327095985413
09	2	73.99999237060547	0.1638059914112091	0.14471812546253204
09	2	74.99999237060547	0.17394272983074188	0.15395712852478027
09	2	75.99999237060547	0.1867494136095047	0.16355206072330475
09	2	77.0	0.191984623670578	0.1605762392282486
09	2	78.0	0.19846917688846588	0.15803994238376617
09	2	79.0	0.21817748248577118	0.1708718240261078
09	2	79.99999237060547	0.2121955007314682	0.16199243068695068
09	2	80.99999237060547	0.20978637039661407	0.15225070714950562
09	2	81.99999237060547	0.21161647140979767	0.1493878960609436
09	2	83.0	0.20578435063362122	0.14182686805725098
09	2	84.0	0.19203634560108185	0.12942205369472504
09	2	84.99999237060547	0.19953669607639313	0.13229647278785706
09	2	85.99999237060547	0.18134663999080658	0.12075427174568176
09	2	86.99999237060547	0.17683382332324982	0.11355845630168915
09	2	87.99999237060547	0.19410182535648346	0.11754012852907181
09	2	89.0	0.17183680832386017	0.10474582016468048
09	2	90.0	0.18033596873283386	0.10812617093324661
09	2	90.99999237060547	0.18504759669303894	0.1105763390660286
09	2	91.99999237060547	0.19442185759544373	0.11765044182538986
09	2	92.99999237060547	0.2100452184677124	0.12811724841594696
09	2	93.99999237060547	0.19343698024749756	0.12520486116409302
09	2	95.0	0.20718827843666077	0.13544757664203644
09	2	96.0	0.19226637482643127	0.13387368619441986
09	2	96.99999237060547	0.23591037094593048	0.16328103840351105
09	2	97.99999237060547	0.21988892555236816	0.15578970313072205
09	2	98.99999237060547	0.23178891837596893	0.17077593505382538
09	2	99.99999237060547	0.22481650114059448	0.16892489790916443
09	2	100.99999237060547	0.23736825585365295	0.18300378322601318
09	2	102.0	0.23439235985279083	0.1783493459224701
09	2	102.99999237060547	0.2216438502073288	0.17850838601589203
09	2	103.99999237060547	0.2048371285200119	0.16596603393554688
09	2	104.99999237060547	0.20251920819282532	0.16207897663116455
09	2	105.99999237060547	0.1915336549282074	0.15291784703731537
09	2	106.99999237060547	0.21544088423252106	0.16074398159980774
09	2	108.0	0.18809421360492706	0.14066588878631592
09	2	108.99999237060547	0.18212762475013733	0.12980569899082184
09	2	109.99999237060547	0.16841697692871094	0.11430026590824127
09	2	110.99999237060547	0.1695089042186737	0.1062457412481308
09	2	111.99999237060547	0.1510964035987854	0.09043422341346741
09	2	112.99999237060547	0.14402520656585693	0.08528111129999161
09	2	114.0	0.15251019597053528	0.08345437794923782
09	2	115.0	0.1564493030309677	0.08769656717777252
09	2	115.99999237060547	0.15505173802375793	0.08937295526266098
09	2	117.0	0.1511189043521881	0.09233168512582779
09	2	117.99999237060547	0.17907002568244934	0.11289119720458984
09	2	118.99999237060547	0.16161395609378815	0.10969380289316177
09	2	120.0	0.17877426743507385	0.12485674768686295
09	2	120.99999237060547	0.19104862213134766	0.13533109426498413
09	2	122.0	0.1667751669883728	0.1297314614057541
09	2	122.99999237060547	0.18759188055992126	0.14314758777618408
09	2	123.99998474121094	0.17921610176563263	0.14457347989082336
09	2	124.99999237060547	0.20423701405525208	0.1544896364212036
09	2	125.99999237060547	0.19355285167694092	0.14849354326725006
09	2	127.0	0.19684405624866486	0.15350030362606049
09	2	127.99999237060547	0.19302216172218323	0.14603915810585022
09	2	128.99998474121094	0.1991613358259201	0.15015089511871338
09	2	130.0	0.20999974012374878	0.15373913943767548
09	2	130.99998474121094	0.20422226190567017	0.14715243875980377
09	2	132.0	0.21135281026363373	0.14955762028694153
09	2	132.99998474121094	0.20130446553230286	0.1407615691423416
09	2	134.0	0.21967938542366028	0.15343926846981049
09	2	135.0	0.20637859404087067	0.14257650077342987
09	2	135.99998474121094	0.19599466025829315	0.1352677345275879
09	2	137.0	0.1883912980556488	0.12743620574474335
09	2	137.99998474121094	0.19209623336791992	0.13157089054584503
09	2	139.0	0.18376664817333221	0.1280241161584854
09	2	139.99998474121094	0.18703608214855194	0.13242681324481964
09	2	140.99998474121094	0.18917781114578247	0.13589215278625488
09	2	142.0	0.1827501505613327	0.13720345497131348
09	2	142.99998474121094	0.1795453131198883	0.1346435695886612
09	2	144.0	0.1767461746931076	0.13677547872066498
09	2	144.99998474121094	0.16281545162200928	0.13235193490982056
09	2	146.0	0.16020506620407104	0.13338060677051544
09	2	147.0	0.14642712473869324	0.12972024083137512
09	2	147.99998474121094	0.13414019346237183	0.12474758923053741
09	2	149.0	0.1322624385356903	0.1235496923327446
09	2	149.99998474121094	0.10147974640130997	0.10857925564050674
09	2	151.0	0.101177878677845	0.10624726861715317
09	2	151.99998474121094	0.10086127370595932	0.0975756049156189
09	2	152.99998474121094	0.0850806012749672	0.08838429301977158
09	2	154.0	0.08393514901399612	0.07575787603855133
09	2	154.99998474121094	0.07764937728643417	0.07013546675443649
09	2	156.0	0.06875243782997131	0.05985987186431885
09	2	156.99998474121094	0.07033763080835342	0.051597047597169876
09	2	158.0	0.0678810253739357	0.047472938895225525
09	2	158.99998474121094	0.067421555519104	0.048383116722106934
09	2	159.99998474121094	0.07708115875720978	0.052485525608062744
09	2	161.0	0.0763922780752182	0.05995328724384308
09	2	161.99998474121094	0.08211123198270798	0.06695808470249176
09	2	163.0	0.07686743885278702	0.07511705905199051
09	2	163.99998474121094	0.07869811356067657	0.0811016783118248
09	2	164.99998474121094	0.09667801111936569	0.09395862370729446
09	2	166.0	0.09299549460411072	0.10000310838222504
09	2	166.99998474121094	0.10897423326969147	0.11117719858884811
09	2	168.0	0.11133896559476852	0.11488467454910278
09	2	168.99998474121094	0.12601932883262634	0.12509611248970032
09	2	169.99998474121094	0.1483008861541748	0.14028412103652954
09	2	170.99998474121094	0.14456726610660553	0.13177956640720367
09	2	171.99998474121094	0.16611269116401672	0.13945098221302032
