session	run	trial_nr	subject	mapping	response	value	orientation	rt	error	abs_error	v1_ori_post_mean	v1_ori_post_sd	v1_ori_decode_error	v1_ori_abs_decode_error	npcr_ori_post_mean	npcr_ori_post_sd	npcr_ori_decode_error	npcr_ori_abs_decode_error	v1_val_post_mean	v1_val_post_sd	v1_val_decode_error	v1_val_abs_decode_error	npcr_val_post_mean	npcr_val_post_sd	npcr_val_decode_error	npcr_val_abs_decode_error	response_resid	rt_resid	error_resid	abs_error_resid	v1_ori_post_mean_resid	v1_ori_post_sd_resid	v1_ori_decode_error_resid	v1_ori_abs_decode_error_resid	npcr_ori_post_mean_resid	npcr_ori_post_sd_resid	npcr_ori_decode_error_resid	npcr_ori_abs_decode_error_resid	v1_val_post_mean_resid	v1_val_post_sd_resid	v1_val_decode_error_resid	v1_val_abs_decode_error_resid	npcr_val_post_mean_resid	npcr_val_post_sd_resid	npcr_val_decode_error_resid	npcr_val_abs_decode_error_resid
2	7	144	6	inverse_cdf	20.5	21.0	75.0	2.2174371000000974	-0.5	0.5	83.23430131397126	2.6790982808750505	8.234303548263	8.234303548263	90.04383830741303	0.6132064013646695	15.043840541704757	15.043840541704757	18.30775906373663	1.8332627343894086	-2.692240936263371	2.692240936263371	24.967621716463583	3.1747508632849524	3.967621716463583	3.967621716463583	-0.25	-0.4102879125000527	-0.25	0.125	-1.1629347046248455	-0.2770090194627839	-1.1629347046248473	-2.138234653141364	-8.039935013360349	-7.452973918970246	-8.039935013360349	-18.828147779060853	-1.504222489427665	0.5385254966520983	-1.5042224894276655	0.9592224117321888	9.584144257157838	0.038641926167348295	9.584144257157838	-2.6408062533465673
2	7	145	6	inverse_cdf	5.0	4.0	22.5	1.9684863000002224	1.0	1.0	20.11834116408581	4.205383858464282	-2.381659884500056	2.381659884500056	28.963262019376618	4.052185132150095	6.463260970790752	6.463260970790752	3.997344255300281	0.7655780928290151	-0.002655744699719076	0.002655744699719076	10.892479361631116	3.6373765557238515	6.892479361631116	6.892479361631116	0.3125	-0.6693168624992722	0.3125	0.3125	-4.791435224687792	-0.5588992081059807	-4.79143522468779	-3.045680747616234	-25.78958176215671	-14.837953811605987	-3.289581762156705	-12.567859757577843	-1.4274778129656478	-0.22500903192076516	-1.4274778129656474	-1.5805975299383648	1.705470497527049	0.29263625871880095	1.705470497527049	1.5189298048572386
2	7	146	6	inverse_cdf	5.5	5.0	30.0	2.438843600000837	0.5	0.5	42.7506880218153	3.979398532075845	12.750686623700805	12.750686623700805	64.43431268323246	18.289438284433718	34.43431128511797	34.43431128511797	11.538655070917608	0.9438425890364134	6.538655070917608	6.538655070917608	17.76555525172136	1.7153096452172667	12.76555525172136	12.76555525172136	-0.2857142857142856	-0.13299895714174337	-0.2857142857142857	-0.2857142857142857	11.411963425309352	-0.9415553237457543	11.411963425309345	0.9013929595200025	-16.583838249538758	3.848542260063958	50.91616175046124	-20.51966783189018	3.8262940384088466	-0.05384963372668883	3.826294038408847	2.273832459137801	4.781469991287333	-1.9451899900458995	4.781469991287333	4.272126079378259
2	7	147	6	inverse_cdf	18.5	18.5	60.0	2.919224999999642	0.0	0.0	61.193125157944245	2.8167303895227995	1.1931223617152664	1.1931223617152664	55.421446505695734	38.76706600761436	-4.578556290533248	4.578556290533248	16.19740425165046	1.0294610753061388	-2.302595748349539	2.302595748349539	22.74411465002317	8.988872875301974	4.244114650023171	4.244114650023171	2.7857142857142865	0.30540149999978894	2.7857142857142856	-2.7857142857142856	0.8640312643394665	-0.8072432700907992	0.8640312643394648	-1.5478861026499855	-24.8926869884098	25.491313126242105	-24.8926869884098	-20.906908072357645	-0.5214462087598832	-0.03481807611884968	-0.5214462087598846	-0.01898442950194079	7.978316820185066	5.274445426145119	7.978316820185066	-3.5999186769137843
2	7	148	6	inverse_cdf	25.0	23.0	105.0	2.2687534999986383	2.0	2.0	105.27238729613005	2.5454565966537066	0.2723881323072945	0.2723881323072945	119.80401080990312	5.091449168752127	14.804011646080362	14.804011646080362	25.22255772803627	1.2191579849104965	2.2225577280362714	2.2225577280362714	9.565403236798042	9.901292942266705	-13.434596763201958	13.434596763201958	1.4375	-0.2158695000014177	1.4375	1.4375	7.41543124495432	-1.5617977127881142	7.415431244954318	-7.412089667598587	28.07185655496329	-4.963185768649274	28.07185655496329	-15.065846220358182	1.9663613129484325	-0.009401700625585985	1.9663613129484334	0.191971895048348	-9.515366156962243	5.92131580560261	-9.515366156962244	8.481794415781682
2	7	149	6	inverse_cdf		25.5	120.0				126.7405610973075	16.86515136302219	6.7405555048495405	6.7405555048495405	148.16332134715756	16.230826876097698	28.163315754699603	28.163315754699603	28.305593461906742	1.5978908919707047	2.805593461906742	2.805593461906742	23.037671459152023	0.5697408670995774	-2.4623285408479774	2.4623285408479774					18.143893879620293	7.700764941389366	18.143893879620297	-8.02671691144383	22.146851732165572	3.9086444821278015	22.146851732165572	18.860991171902945	4.317394601537643	0.10304491300606466	4.317394601537644	0.07569553114382543	0.28187129498429897	-3.3686537518700335	0.2818712949842994	-0.2818712949842994
2	7	150	6	inverse_cdf	3.0	2.5	7.5	3.1527946000005613	0.5	0.5	7.510583218695904	0.2830406928141269	0.010582869167287075	0.010582869167287075	6.430088587315172	3.899831939737574	-1.069911762213455	1.069911762213455	4.117884020189761	0.8448391511531109	1.617884020189761	1.617884020189761	2.8215608399929653	2.6195865991518694	0.32156083999296525	0.32156083999296525	0.2857142857142856	0.7284967142859387	0.2857142857142857	0.2857142857142857	-11.00176822146005	-2.9333641711584466	-11.001768221460042	-11.001768221460042	-76.79259042339287	-8.811430438726042	13.207409576607137	-36.20635006763435	-1.0754035601991392	-0.0674325404463737	-1.0754035601991387	-1.0754035601991387	-11.932776072729679	-0.1432364138819917	-11.932776072729679	-11.932776072729679
2	7	151	6	inverse_cdf	21.0	22.0	90.0	2.752546699999584	-1.0	1.0	94.84562072710393	3.6129088102523355	4.845616532760463	4.845616532760463	83.6835649233673	4.115291816975872	-6.316439270976164	6.316439270976164	25.39601203857194	1.2345393640923055	3.3960120385719392	3.3960120385719392	22.35178730042233	7.001521761349164	0.3517873004223304	0.3517873004223304	-0.875	0.4462847374995813	-0.875	0.875	5.983369067313717	-1.488217535425476	5.983369067313715	-0.29165721886507434	-5.980277334045084	1.6034384392230319	-5.9802773340450734	5.073399452426498	5.5051201566449315	-0.9895262103929174	5.505120156644933	-0.6339028441747487	-1.436598289375123	1.4671808470742338	-1.4365982893751226	-6.81151132826807
2	7	152	6	inverse_cdf	7.0	7.5	37.5	2.389067400001295	-0.5	0.5	22.853206933825092	9.485325363589157	-14.646792521986837	14.646792521986837	174.99091821321238	24.196522469483025	-42.509081242599564	42.509081242599564	3.742785503663104	0.7401370709785091	-3.757214496336896	3.757214496336896	18.908641898193153	3.2845979547568978	11.408641898193153	11.408641898193153	-0.5625	-0.026886687498745232	-0.5625	-0.5625	-12.77386411224878	3.17649290743557	-12.77386411224878	8.355078856302177	103.01334981862635	5.194813657133896	-31.986650181373662	8.316592103089448	-3.413909628690963	-0.2621777034814621	-3.413909628690963	-0.040791171632694745	10.461530393652628	1.1384610872457324	10.461530393652628	6.819114934523913
2	7	153	6	inverse_cdf	41.0	41.5	172.5	2.952697600001557	-0.5	0.5	172.44507899453353	0.6466099188426557	-0.05492331504681354	0.05492331504681354	90.00083747859244	0.08076609514170444	-82.49916483098791	82.49916483098791	11.660622035137086	16.01988184343001	-29.839377964862912	29.839377964862912	30.898389761332417	8.235071538513889	-10.601610238667583	10.601610238667583	-0.375	0.3749417875012573	-0.375	0.375	27.170399490618706	-2.425375499412147	4.670399490618723	-8.821121934479569	-29.276147910363235	-3.067290219034498	-29.276147910363242	29.2658218487993	-20.268017186892465	10.010337509215	-20.268017186892465	20.268017186892465	2.201425227392402	1.0507237573253132	2.201425227392404	-2.201425227392404
2	7	154	6	inverse_cdf	25.0	24.0	112.5	3.0527046999995946	1.0	1.0	110.74810830920774	3.5347398799775247	-1.751891204143637	1.751891204143637	114.08671300157074	21.74794543225149	1.5867134882193628	1.5867134882193628	21.088344200103617	1.0205344943680996	-2.9116557998963835	2.9116557998963835	25.96611572740449	1.9755242785628446	1.966115727404489	1.966115727404489	-0.2857142857142847	0.32919465714257967	-0.2857142857142858	-0.2857142857142858	5.579057306242618	-0.6986221337283789	5.579057306242617	-6.229586182121909	-8.403498024659044	9.356024245944917	-8.403498024659047	-8.403498024659047	-2.4457709486968646	-0.22420408602470698	-2.4457709486968664	1.171151200057408	6.031226296732747	-0.3811569662935834	6.031226296732746	-2.9386617845449763
2	7	155	6	inverse_cdf	36.5	36.5	142.5	3.369807099999889	0.0	0.0	138.03141311038118	3.695105354558202	-4.468587801084692	4.468587801084692	95.01611100499792	29.931211879719015	-47.48388990646795	47.48388990646795	36.368825653621826	1.560669404656171	-0.13117434637817382	0.13117434637817382	31.5088914154715	3.352865253233977	-4.991108584528501	4.991108584528501	-0.625	0.7878668875000585	-0.625	-0.625	-2.8086433320311244	0.27631692204138414	-2.808643332031128	-4.028118996962264	-34.19102976740419	20.499846322679183	-34.19102976740418	20.819113001630285	0.3980181367309825	0.0312760388189961	0.39801813673098074	-2.786478276792627	9.552349704316107	-3.433491561555034	9.552349704316107	-9.552349704316107
2	7	156	6	inverse_cdf	36.5	39.0	150.0	3.20213750000039	-2.5	2.5	133.02818486762234	3.3149294981264394	-16.971810663794173	16.971810663794173	167.2639907976286	38.444613276784324	17.26399526621206	17.26399526621206	33.973472034003954	1.6846103151332115	-5.026527965996046	5.026527965996046	26.682209433160086	4.1101012242541435	-12.317790566839914	12.317790566839914	-1.7857142857142847	0.17569498571460196	-1.7857142857142856	1.3571428571428572	-12.867755914019455	-0.5348098652592874	-12.867755914019444	9.598436899442524	28.49928849089929	26.253561865297264	28.499288490899296	-2.123126931707457	-3.2352357494322845	-0.108779341535723	-3.2352357494322823	2.2703216367647516	8.801321799448804	-0.11698721000500889	8.801321799448804	-8.801321799448804
2	7	157	6	inverse_cdf	7.5	11.5	45.0	2.9859094000003097	-4.0	4.0	54.238536991563386	3.3614449994553923	9.23853489439166	9.23853489439166	23.809808360639604	3.289765347374153	-21.190193736532134	21.190193736532134	14.462810936533824	1.0690253354621062	2.962810936533824	2.962810936533824	2.943778314454306	0.6998194993092345	-8.556221685545694	8.556221685545694	-2.75	0.1314519125003244	-2.75	1.625	14.35684718760114	-1.8343735687329574	14.356847187601147	-2.076231728000078	-48.27654054890044	-12.519378353784935	-48.276540548900456	-22.43558758603943	4.7055817717542965	0.0420104075216694	4.7055817717542965	-0.8783530166498741	-10.736423946165061	-4.012290269661791	-10.736423946165061	0.4397037331181082
2	7	158	6	inverse_cdf	40.0	41.0	165.0	2.936060999998517	-1.0	1.0	154.53816967448427	4.035960702287171	-10.461826555989512	10.461826555989512	14.926508293569837	2.7178701636564577	29.92651206309607	29.92651206309607	40.050236560940135	1.5749588990618222	-0.9497634390598648	0.9497634390598648	30.44343590377249	12.83194242209793	-10.556564096227511	10.556564096227511	-0.9285714285714306	0.08536078571289973	-0.9285714285714286	0.7857142857142857	-4.012853782393222	0.0399514201824851	-4.012853782393219	3.30491532333785	-77.52675959269003	-3.787980181283964	57.47324040730998	-14.909352912335628	0.6414226288525811	-0.03211858383198818	0.6414226288525811	-0.6662310576522259	4.788102197856951	5.781101243599986	4.788102197856951	-4.788102197856951
2	7	159	6	inverse_cdf	39.0	40.0	157.5	3.503303600000436	-1.0	1.0	160.25735540576053	3.8725080601137636	2.7573595248153855	2.7573595248153855	162.69126712747456	25.41987306927469	5.191271246529395	5.191271246529395	40.5676915973553	1.1495507087812054	0.5676915973552994	0.5676915973552994	11.846887573403249	3.9557622822235556	-28.15311242659675	28.15311242659675	-0.4375	0.7300483250007801	-0.4375	0.3125	8.538319436019492	-1.856823617258069	8.538319436019506	-5.132665948671779	54.60395240554868	17.449839574138814	32.103952405548675	-30.520240341663573	2.9414625006396804	-0.34828436230775184	2.9414625006396804	-2.2654842366989048	-5.119449704653542	-0.6128884897556164	-5.119449704653544	5.119449704653544
2	7	160	6	inverse_cdf	3.0	3.0	15.0	2.402174400000149	0.0	0.0	18.95403942593782	4.596109834409046	3.9540387268805786	3.9540387268805786	23.120336007311067	2.373250438493165	8.120335308253818	8.120335308253818	3.9914994835971322	0.6088897121015029	0.9914994835971322	0.9914994835971322	3.298345184552754	0.8043091342491205	0.29834518455275383	0.29834518455275383	-0.1428571428571428	0.09060831428567839	-0.14285714285714285	-0.14285714285714285	-5.495573435410279	-0.1608683436732603	-5.495573435410274	-8.870693035024875	-34.682081531968485	-1.8767496167132425	10.317918468031513	-5.532662405589088	-2.6878635182724837	-0.42796908736672923	-2.6878635182724837	-2.9129653222306224	-5.760713642143242	-1.7414176628497553	-5.760713642143242	-5.760713642143242
2	7	161	6	inverse_cdf	21.5	21.5	82.5	3.4365183000008983	0.0	0.0	92.3161777731302	5.407476766785331	9.816179657893315	9.816179657893315	89.88846029857436	8.160731726450487	7.388462183337462	7.388462183337462	21.602214161025174	1.1622969947978936	0.10221416102517367	0.10221416102517367	24.761056686191385	14.078649388972648	3.2610566861913846	3.2610566861913846	0.0625	0.6904543875007221	0.0625	-0.0625	1.441301933949461	1.2165218861980662	1.4413019339494646	-0.6445120930053676	13.48325326366394	-6.2889173908969145	13.483253263663936	-13.463698130452094	0.5949106482203135	-0.405597064457887	0.5949106482203128	-1.9464821806317154	2.9148092805836647	8.353533838333746	2.9148092805836656	-1.5365487662040795
2	8	162	6	inverse_cdf	41.0	41.0	165.0	2.9527061999997386	0.0	0.0	163.9818252245565	2.5935548697163675	-1.0181710059172893	1.0181710059172893	120.03863503162877	3.8055910753161664	-44.96136119884501	44.96136119884501	40.562615309014014	1.0340084560214535	-0.4373846909859864	0.4373846909859864	4.099775193690962	0.7874059703041275	-36.90022480630904	36.90022480630904	0.0714285714285694	0.10200598571412112	0.07142857142857142	-0.21428571428571427	5.430801767679014	-1.4024544123883183	5.430801767679004	-6.138740226734373	27.585367145368906	-2.7002592696242553	-17.4146328546311	0.12549622341331457	1.1538013769264595	-0.5730690268723568	1.1538013769264595	-1.1786098057261043	-21.555558512224575	-6.263435208193816	-21.55555851222458	21.55555851222458
2	8	163	6	inverse_cdf	22.0	22.0	90.0	1.7337883999989572	0.0	0.0	86.19254198158816	5.562603747798841	-3.807462212755312	3.807462212755312	93.62244368766677	14.987616774089	3.622439493323297	3.622439493323297	21.669060203464664	1.0595921661544367	-0.33093979653533623	0.33093979653533623	12.844749768410054	4.2820930090097695	-9.155250231589946	9.155250231589946	0.125	-0.5724735625010453	0.125	-0.125	-2.6697096782020537	0.4614774021210293	-2.66970967820206	-1.3298115388702252	3.95860143025439	12.47576339633616	3.9586014302543875	2.379399674773631	1.778168321537656	-1.1644734083307862	1.7781683215376574	-3.6989750862113517	-10.9436358213874	-1.2522479052651603	-10.9436358213874	1.9919516028995456
2	8	164	6	inverse_cdf	25.5	25.5	120.0	2.21859730000142	0.0	0.0	107.14924021012101	16.889293543160605	-12.850765382336958	12.850765382336958	120.07453489095371	0.7918269857563581	0.07452929849575975	0.07452929849575975	20.34570862523263	1.5850330737915064	-5.1542913747673715	5.1542913747673715	22.027998806471558	6.62517761534394	-3.472001193528442	3.472001193528442	-0.5	-0.2972543499987901	-0.5	-0.6666666666666666	-1.4474270075662048	7.724907121527782	-1.4474270075662012	-1.916507033956412	-5.941934724038276	-11.530355408213538	-5.941934724038273	-9.2277952843009	-3.6424902351364707	0.09018709482686638	-3.64249023513647	2.424393444004455	-0.7278013576961655	2.6867829963743293	-0.727801357696165	0.727801357696165
2	8	165	6	inverse_cdf	32.5	28.0	127.5	2.3355159999991884	4.5	4.5	173.27654692406622	3.5331977044836465	45.776546711657616	45.776546711657616	152.44418724703667	40.198278017885315	24.94418703462804	24.94418703462804	2.544995468328324	0.9475344081349923	-25.455004531671676	25.455004531671676	11.546043184744962	1.914193546434117	-16.45395681525504	16.45395681525504	2.2857142857142847	-0.1994398428575681	2.2857142857142856	1.4285714285714284	39.47203339699098	-0.43713613605065627	39.47203339699101	33.54579862704895	19.108943117212704	26.79308019493783	19.108943117212707	11.95056737538755	-24.829428290211936	-1.0235549412746596	-24.829428290211933	18.72549353997743	-9.024355335227787	-2.3962890581075027	-9.024355335227789	7.4880553786632404
2	8	166	6	inverse_cdf	23.0	22.5	97.5	3.338601800000106	0.5	0.5	73.71800631531038	4.113172674220183	-23.78199249898376	23.78199249898376	68.57075851087156	16.262759325873667	-28.92924030342258	28.92924030342258	17.735921800255998	1.4007315003099763	-4.764078199744002	4.764078199744002	25.169479534014283	2.5861904695392774	2.6694795340142825	2.6694795340142825	0.0	0.8315209375002723	0.0	0.0	-18.635347081204102	-4.342565636221916	-18.635347081204106	12.893482884238852	-28.315001209872904	0.9447983890976435	-28.3150012098729	-1.78136442858872	-0.5139007752924734	0.22296317774801144	-0.5139007752924716	0.17766351317189333	3.1109034385579335	-2.9534659422954737	3.1109034385579335	-0.5848331879070647
2	8	167	6	inverse_cdf	36.5	32.5	135.0	2.935923000000912	4.0	4.0	133.2446035802983	3.2083481455888756	-1.7553969816389479	1.7553969816389479	166.9814037240913	4.343037001135202	31.981403162154063	31.981403162154063	32.387010984051244	1.9180492660900303	-0.11298901594875588	0.11298901594875588	23.366212704297375	1.5253386242538494	-9.133787295702625	9.133787295702625	3.0	0.05860564285805081	3.0	0.7142857142857144	1.4703637432402274	0.47055219568076234	1.4703637432402064	-3.7995630759921672	35.523517832201236	-4.7067903372852244	35.523517832201236	16.217848402228256	-0.7079866446160281	-0.3095110135295114	-0.7079866446160281	-2.781692622942211	0.6298497457343011	-2.733590071493855	0.6298497457343011	-0.6298497457343011
2	8	168	6	inverse_cdf	39.5	39.0	150.0	2.7692267000002175	0.5	0.5	154.0340701811508	6.517694237738776	4.034074649734276	4.034074649734276	164.6766045495725	12.316010151571282	14.67660901815596	14.67660901815596	40.2245586857549	1.5838003532911762	1.2245586857549	1.2245586857549	28.68855048984	11.39709453895648	-10.31144951016	10.31144951016	1.2142857142857153	-0.2572158142855705	1.2142857142857144	-0.6428571428571428	8.138129399509012	2.667954874353049	8.138129399509005	-3.339299114617374	25.911902242843183	0.12495874008422092	25.911902242843198	-4.7105131797635575	3.015850902318661	-0.20958930337775827	3.0158509023186633	-1.531647643476394	10.807662856128719	7.170006104697328	10.807662856128719	-10.807662856128719
