subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
12	1	cdf	5	96	37.5	12	0.6616677308614691	-3.5009021427087568	1168	1.0
12	1	cdf	5	96	37.5	13	0.7887172850476077	-2.987770070427334	1168	1.0
12	1	cdf	5	96	37.5	14	0.6580401036884445	-3.2297338304739913	1168	1.0
12	1	cdf	5	96	37.5	15	0.5607833816573832	-3.0307834671992957	1168	1.0
12	1	cdf	5	96	37.5	16	0.34328367823462075	-3.3081732304972182	1168	1.0
12	1	cdf	5	96	37.5	17	0.21207037496957798	-3.4003734994977983	1168	1.0
12	1	cdf	5	96	37.5	18	0.25638433307377384	-3.236103406506448	1168	1.0
12	1	cdf	5	96	37.5	19	0.6794602821779806	-3.725382867195039	1168	1.0
12	1	cdf	5	97	15.0	0	1.357089147300079	-1.4374642958269803	1752	0.8418949771689498
12	1	cdf	5	97	15.0	1	1.0373517138870652	-1.9084540501959157	1752	0.8418949771689498
12	1	cdf	5	97	15.0	2	0.2618263773884032	-2.870622406735409	1752	0.8418949771689498
12	1	cdf	5	97	15.0	3	0.16231402032279013	-2.7214484161102965	1752	0.8418949771689498
12	1	cdf	5	97	15.0	4	0.9529804982400074	-2.64868689147094	1752	0.8418949771689498
12	1	cdf	5	97	15.0	5	0.9218908705183894	-2.6467180134123467	1752	0.8418949771689498
12	1	cdf	5	97	15.0	6	0.5930011282581704	-2.72231026378869	1752	0.8418949771689498
12	1	cdf	5	97	15.0	7	0.5969743470760068	-2.817024081165848	1752	0.8418949771689498
12	1	cdf	5	97	15.0	8	0.6289325475549413	-3.108734153671024	1752	0.8418949771689498
12	1	cdf	5	97	15.0	9	0.39891227786780137	-3.1016713672852787	1752	0.8418949771689498
12	1	cdf	5	97	15.0	10	0.16058638464109018	-3.6593155216318833	1752	0.8418949771689498
12	1	cdf	5	97	15.0	11	-0.07489439926314446	-3.5385953807418757	1752	0.8418949771689498
12	1	cdf	5	97	15.0	12	-0.013043898543993486	-3.7635734838811192	1752	0.8418949771689498
12	1	cdf	5	97	15.0	13	0.0308388838704841	-3.5175952752239774	1752	0.8418949771689498
12	1	cdf	5	97	15.0	14	-0.3468251292568986	-3.7719162370945836	1752	0.8418949771689498
12	1	cdf	5	97	15.0	15	-0.3831048139761669	-3.772088562000039	1752	0.8418949771689498
12	1	cdf	5	97	15.0	16	-0.6051796841799745	-4.5795934771069975	1752	0.8418949771689498
12	1	cdf	5	97	15.0	17	-0.3882011335230317	-4.303801922223084	1752	0.8418949771689498
12	1	cdf	5	97	15.0	18	-0.31935626295592434	-4.539342716051631	1752	0.8418949771689498
12	1	cdf	5	97	15.0	19	-0.10504214475464942	-4.404718379124504	1752	0.8418949771689498
12	1	cdf	5	98	7.5	0	0.6630496814353302	-2.004832082458186	1276	0.9952978056426333
12	1	cdf	5	98	7.5	1	0.25707537160592403	-2.1124131928096728	1276	0.9952978056426333
12	1	cdf	5	98	7.5	2	-0.05278026649682929	-1.9421905391839025	1276	0.9952978056426333
12	1	cdf	5	98	7.5	3	-0.12473748134716256	-3.030866839032729	1276	0.9952978056426333
12	1	cdf	5	98	7.5	4	-0.08128676144984875	-3.174104205950322	1276	0.9952978056426333
12	1	cdf	5	98	7.5	5	0.44650640674488645	-3.413182748332447	1276	0.9952978056426333
12	1	cdf	5	98	7.5	6	0.36211453439526714	-3.6386669782177252	1276	0.9952978056426333
12	1	cdf	5	98	7.5	7	0.3273896573255985	-3.2125042632582326	1276	0.9952978056426333
12	1	cdf	5	98	7.5	8	0.32410720766574336	-3.190810446409662	1276	0.9952978056426333
12	1	cdf	5	98	7.5	9	0.3643604361148538	-3.967973417242052	1276	0.9952978056426333
12	1	cdf	5	98	7.5	10	0.7034712679492092	-3.2888014646179196	1276	0.9952978056426333
12	1	cdf	5	98	7.5	11	0.7638433111380413	-3.3116159681543804	1276	0.9952978056426333
12	1	cdf	5	98	7.5	12	0.788457930153305	-3.5330034904434267	1276	0.9952978056426333
12	1	cdf	5	98	7.5	13	0.506193316029873	-3.5827293412045944	1276	0.9952978056426333
12	1	cdf	5	98	7.5	14	0.6184813821498093	-3.680214658988151	1276	0.9952978056426333
12	1	cdf	5	98	7.5	15	0.6303145110665948	-3.3927981798932088	1276	0.9952978056426333
12	1	cdf	5	98	7.5	16	1.0269027004756117	-3.7909059274510715	1276	0.9952978056426333
12	1	cdf	5	98	7.5	17	1.1115290008964291	-3.6484740812246854	1276	0.9952978056426333
12	1	cdf	5	98	7.5	18	0.7542565200953749	-3.435750335940183	1276	0.9952978056426333
12	1	cdf	5	98	7.5	19	0.4546265008015601	-3.32315402399821	1276	0.9952978056426333
12	1	cdf	5	99	127.5	0	2.1572702517918296	-3.220089845087401	1669	0.883762732174955
12	1	cdf	5	99	127.5	1	2.203332011592693	-3.1209658997696703	1669	0.883762732174955
12	1	cdf	5	99	127.5	2	1.9687667015200205	-3.486703493474313	1669	0.883762732174955
12	1	cdf	5	99	127.5	3	1.4820092113521288	-1.8768711013913422	1669	0.883762732174955
12	1	cdf	5	99	127.5	4	1.0153310211751125	-2.034683382960187	1669	0.883762732174955
12	1	cdf	5	99	127.5	5	0.93924928475295	-2.017943674805531	1669	0.883762732174955
12	1	cdf	5	99	127.5	6	0.5740851262700032	-2.642234688976302	1669	0.883762732174955
12	1	cdf	5	99	127.5	7	0.6785101860976755	-2.808751026269696	1669	0.883762732174955
12	1	cdf	5	99	127.5	8	0.6280688109616497	-3.0516227951604953	1669	0.883762732174955
12	1	cdf	5	99	127.5	9	0.3585729734459743	-3.6197391847520577	1669	0.883762732174955
12	1	cdf	5	99	127.5	10	0.2930964302946547	-3.059552636364495	1669	0.883762732174955
12	1	cdf	5	99	127.5	11	0.13605365882912854	-2.842439539719758	1669	0.883762732174955
12	1	cdf	5	99	127.5	12	0.28782719842911814	-2.782036177918422	1669	0.883762732174955
12	1	cdf	5	99	127.5	13	0.1237008924802392	-3.098314678827804	1669	0.883762732174955
12	1	cdf	5	99	127.5	14	0.38016784799791836	-3.111664821087829	1669	0.883762732174955
12	1	cdf	5	99	127.5	15	0.21302057884304576	-3.1279428996709555	1669	0.883762732174955
12	1	cdf	5	99	127.5	16	0.4001612681781531	-3.875295276650186	1669	0.883762732174955
12	1	cdf	5	99	127.5	17	-0.061504965708251674	-2.991410132290641	1669	0.883762732174955
12	1	cdf	5	99	127.5	18	0.2675275679447872	-3.135005251801407	1669	0.883762732174955
12	1	cdf	5	99	127.5	19	0.6860244914100474	-3.3378757363637566	1669	0.883762732174955
12	1	cdf	5	100	22.5	0	1.0273345199500974	-2.799444303932088	1159	1.0
12	1	cdf	5	100	22.5	1	0.9397675329674221	-2.677662745388979	1159	1.0
12	1	cdf	5	100	22.5	2	0.9210272745126492	-2.480073375280321	1159	1.0
12	1	cdf	5	100	22.5	3	0.04656066145464067	-3.1749657268965215	1159	1.0
12	1	cdf	5	100	22.5	4	0.12516940409550562	-3.066012990052021	1159	1.0
12	1	cdf	5	100	22.5	5	-0.05122536590685279	-2.572927525743334	1159	1.0
12	1	cdf	5	100	22.5	6	0.9484034317268506	-2.939119294308451	1159	1.0
12	1	cdf	5	100	22.5	7	0.8286185595894185	-2.4823144899573215	1159	1.0
12	1	cdf	5	100	22.5	8	0.9213727190581051	-2.7081751609844886	1159	1.0
12	1	cdf	5	100	22.5	9	0.9180909462778021	-2.6334435063615267	1159	1.0
12	1	cdf	5	100	22.5	10	0.5702846342406664	-3.0530045866790436	1159	1.0
12	1	cdf	5	100	22.5	11	0.3039804665429995	-2.9485976922082027	1159	1.0
12	1	cdf	5	100	22.5	12	0.33507754014640223	-3.27441869819996	1159	1.0
12	1	cdf	5	100	22.5	13	0.5930009953467819	-3.6698029117024777	1159	1.0
12	1	cdf	5	100	22.5	14	0.7869036532677641	-3.5521075051782214	1159	1.0
12	1	cdf	5	100	22.5	15	0.7359463995184677	-3.753590884253395	1159	1.0
12	1	cdf	5	100	22.5	16	0.6925886826323221	-3.321258833500039	1159	1.0
12	1	cdf	5	100	22.5	17	0.5987018143368853	-3.7978887242546406	1159	1.0
12	1	cdf	5	100	22.5	18	0.621331720233432	-3.376441368113407	1159	1.0
12	1	cdf	5	100	22.5	19	0.5334023285796043	-3.6224064766157507	1159	1.0
12	1	cdf	5	101	142.5	0	1.9769639073098721	-3.324789791545173	1568	1.0
12	1	cdf	5	101	142.5	1	1.9308024270028161	-3.369039538021463	1568	1.0
12	1	cdf	5	101	142.5	2	0.6038842553049905	-2.5806860807132943	1568	1.0
12	1	cdf	5	101	142.5	3	1.1749954800157414	-3.659142061986009	1568	1.0
12	1	cdf	5	101	142.5	4	0.7852626758268183	-3.3169545110373835	1568	1.0
12	1	cdf	5	101	142.5	5	0.9175727819505359	-3.6263609520425617	1568	1.0
12	1	cdf	5	101	142.5	6	1.0376971662190306	-3.6805647814672544	1568	1.0
12	1	cdf	5	101	142.5	7	0.8585871008886851	-3.3333988728196005	1568	1.0
12	1	cdf	5	101	142.5	8	0.833973181182016	-3.3234982507713995	1568	1.0
12	1	cdf	5	101	142.5	9	0.7710120375739323	-3.791956317519325	1568	1.0
12	1	cdf	5	101	142.5	10	0.869036725398399	-3.7691640753088276	1568	1.0
12	1	cdf	5	101	142.5	11	0.9870058597957373	-3.824293194966041	1568	1.0
12	1	cdf	5	101	142.5	12	1.2981208756216607	-3.9896372409603065	1568	1.0
12	1	cdf	5	101	142.5	13	1.0497868348632926	-3.8956653997989887	1568	1.0
12	1	cdf	5	101	142.5	14	1.038388006587353	-3.556750889751673	1568	1.0
12	1	cdf	5	101	142.5	15	0.915327383422101	-3.592377997269988	1568	1.0
12	1	cdf	5	101	142.5	16	0.7981313164827546	-3.582568765655984	1568	1.0
12	1	cdf	5	101	142.5	17	0.7657435926857834	-3.7462839636728207	1568	1.0
12	1	cdf	5	101	142.5	18	1.2419992457492761	-3.0262894565701575	1568	1.0
12	1	cdf	5	101	142.5	19	1.0470234906902958	-2.961521109664766	1568	1.0
12	1	cdf	5	102	97.5	0	1.1438239115647415	-1.7835009116689915	1410	0.9914893617021276
12	1	cdf	5	102	97.5	1	0.8189454889188184	-1.7203270223941347	1410	0.9914893617021276
12	1	cdf	5	102	97.5	2	0.7119356599608704	-1.722225926466116	1410	0.9914893617021276
12	1	cdf	5	102	97.5	3	1.0628260648218137	-3.082292734807355	1410	0.9914893617021276
12	1	cdf	5	102	97.5	4	0.9845015395365477	-2.4128138114823305	1410	0.9914893617021276
12	1	cdf	5	102	97.5	5	0.8356140104775092	-2.816332153199794	1410	0.9914893617021276
12	1	cdf	5	102	97.5	6	0.9831198136150943	-2.6589577243166618	1410	0.9914893617021276
12	1	cdf	5	102	97.5	7	1.0697345228018653	-3.0911653761922397	1410	0.9914893617021276
12	1	cdf	5	102	97.5	8	0.8350094273734034	-2.9779742957818685	1410	0.9914893617021276
12	1	cdf	5	102	97.5	9	0.6162354577073734	-3.0620503544573965	1410	0.9914893617021276
12	1	cdf	5	102	97.5	10	0.14944300712072467	-3.2789000641157258	1410	0.9914893617021276
12	1	cdf	5	102	97.5	11	0.21448905924602413	-3.547030382252259	1410	0.9914893617021276
12	1	cdf	5	102	97.5	12	0.09830425492634975	-3.2551289362896108	1410	0.9914893617021276
12	1	cdf	5	102	97.5	13	0.053125799793731956	-3.7270989588230723	1410	0.9914893617021276
12	1	cdf	5	102	97.5	14	-0.09001145742260686	-3.5018504843259106	1410	0.9914893617021276
12	1	cdf	5	102	97.5	15	-0.07912717041125453	-3.7815470956276904	1410	0.9914893617021276
12	1	cdf	5	102	97.5	16	0.003714487827756967	-3.876917927373563	1410	0.9914893617021276
12	1	cdf	5	102	97.5	17	0.20775122271459706	-4.19375232802513	1410	0.9914893617021276
12	1	cdf	5	102	97.5	18	0.4829583653094257	-3.48531798877131	1410	0.9914893617021276
12	1	cdf	5	102	97.5	19	0.10996598346910476	-3.689425562250634	1410	0.9914893617021276
12	1	cdf	5	103	165.0	0	0.8304322330228516	-3.396758154440714	750	1.0
12	1	cdf	5	103	165.0	1	0.8681734380118388	-3.2762302706477096	750	1.0
12	1	cdf	5	103	165.0	2	1.0106677889909603	-3.389957771493075	750	1.0
12	1	cdf	5	103	165.0	3	1.1513362497115582	-3.460022811689302	750	1.0
12	1	cdf	5	103	165.0	4	2.9626408867656964	-3.7253826306641664	750	1.0
12	1	cdf	5	103	165.0	5	3.081690706560741	-3.7430163573055193	750	1.0
12	1	cdf	5	103	165.0	6	3.105633864865081	-3.6521696219103648	750	1.0
12	1	cdf	5	103	165.0	7	0.8708505945900706	-3.5163077768985733	750	1.0
12	1	cdf	5	103	165.0	8	0.7250638791918209	-4.162733283251197	750	1.0
12	1	cdf	5	103	165.0	9	0.7997723117264801	-3.7808600599822717	750	1.0
12	1	cdf	5	103	165.0	10	0.7301596771112466	-3.649589707787691	750	1.0
12	1	cdf	5	103	165.0	11	0.6959570458233055	-4.0755922898920485	750	1.0
12	1	cdf	5	103	165.0	12	0.4960876954290493	-3.890420037079751	750	1.0
12	1	cdf	5	103	165.0	13	0.4219754709630825	-3.658283148260074	750	1.0
12	1	cdf	5	103	165.0	14	0.3594367765051648	-3.753078769148479	750	1.0
12	1	cdf	5	103	165.0	15	0.6662454375513652	-3.888271795276674	750	1.0
12	1	cdf	5	103	165.0	16	0.3720482432422995	-3.8574005891518555	750	1.0
12	1	cdf	5	103	165.0	17	0.1767399565724679	-4.039574082686321	750	1.0
12	1	cdf	5	103	165.0	18	0.001295751583745031	-3.953874143597978	750	1.0
12	1	cdf	5	103	165.0	19	0.022977993677007983	-3.9671997044577294	750	1.0
12	1	cdf	5	104	82.5	0	0.996159821856364	-2.787982599837091	1093	1.0
12	1	cdf	5	104	82.5	1	0.3125321680707357	-2.379784893914388	1093	1.0
12	1	cdf	5	104	82.5	2	0.7091718128986001	-2.827365071737834	1093	1.0
12	1	cdf	5	104	82.5	3	0.6996710768428491	-2.544304991079086	1093	1.0
12	1	cdf	5	104	82.5	4	0.29732907067470493	-2.466794840119635	1093	1.0
12	1	cdf	5	104	82.5	5	0.27970735248988354	-2.463949211422767	1093	1.0
12	1	cdf	5	104	82.5	6	0.1807999138427398	-2.399796069123919	1093	1.0
12	1	cdf	5	104	82.5	7	0.7794760647405894	-2.579910451693294	1093	1.0
12	1	cdf	5	104	82.5	8	0.8848415758222957	-2.5534394299840413	1093	1.0
12	1	cdf	5	104	82.5	9	1.2468343832837416	-2.6347355344877736	1093	1.0
12	1	cdf	5	104	82.5	10	1.1233587610848712	-2.7674613710261102	1093	1.0
12	1	cdf	5	104	82.5	11	1.079406101247273	-3.0390461394560613	1093	1.0
12	1	cdf	5	104	82.5	12	1.164806368875902	-3.2895751515850913	1093	1.0
12	1	cdf	5	104	82.5	13	0.9725839824246771	-2.8949190445037067	1093	1.0
12	1	cdf	5	104	82.5	14	0.7268776439310879	-2.9913247082936367	1093	1.0
12	1	cdf	5	104	82.5	15	0.48045342712110556	-2.702227408341378	1093	1.0
12	1	cdf	5	104	82.5	16	0.2689096724728947	-3.3369287382207515	1093	1.0
12	1	cdf	5	104	82.5	17	0.3122730393502675	-3.5820524261978917	1093	1.0
12	1	cdf	5	104	82.5	18	0.39986244750456607	-3.507527300368311	1093	1.0
12	1	cdf	5	104	82.5	19	0.27409256267558446	-4.3214973048472505	1093	1.0
12	1	cdf	5	105	157.5	0	2.2080762923593564	-1.4161408153065385	1026	1.0
12	1	cdf	5	105	157.5	1	1.1269857538368506	-2.0550438225101924	1026	1.0
12	1	cdf	5	105	157.5	2	1.0642079443579873	-2.187374726631547	1026	1.0
12	1	cdf	5	105	157.5	3	1.6414383987645869	-1.6991820815256906	1026	1.0
12	1	cdf	5	105	157.5	4	2.37159664777927	-1.9497847221994538	1026	1.0
12	1	cdf	5	105	157.5	5	2.102147441262409	-1.8662548308625666	1026	1.0
12	1	cdf	5	105	157.5	6	1.119559605644749	-2.6051688150987067	1026	1.0
12	1	cdf	5	105	157.5	7	1.1477095412553993	-2.9857280519085694	1026	1.0
12	1	cdf	5	105	157.5	8	1.163856723949432	-2.953594820157748	1026	1.0
12	1	cdf	5	105	157.5	9	1.2135921059024783	-3.059291376792989	1026	1.0
12	1	cdf	5	105	157.5	10	1.0376961584456477	-3.2250822652487345	1026	1.0
12	1	cdf	5	105	157.5	11	0.9072957517991215	-3.327798998126772	1026	1.0
12	1	cdf	5	105	157.5	12	0.984501539536548	-3.294913848267652	1026	1.0
12	1	cdf	5	105	157.5	13	0.8711960956605068	-3.9321082383892603	1026	1.0
12	1	cdf	5	105	157.5	14	0.7260138581931932	-3.5910872592272405	1026	1.0
12	1	cdf	5	105	157.5	15	0.6596811739148559	-4.123891303482012	1026	1.0
12	1	cdf	5	105	157.5	16	0.79441757882624	-3.8240350041507702	1026	1.0
12	1	cdf	5	105	157.5	17	0.6373970118841308	-3.835988871424019	1026	1.0
12	1	cdf	5	105	157.5	18	0.5255421065267223	-3.855851792405848	1026	1.0
12	1	cdf	5	105	157.5	19	0.7040759734171612	-3.861013285200395	1026	1.0
12	1	cdf	5	106	60.0	0	0.09683574348532417	-2.8862184370649726	1610	0.8875776397515528
12	1	cdf	5	106	60.0	1	0.03178910203696561	-3.12828742095432	1610	0.8875776397515528
12	1	cdf	5	106	60.0	2	0.3262666756363802	-2.4877446437689317	1610	0.8875776397515528
12	1	cdf	5	106	60.0	3	0.2553477416557898	-2.587151918144853	1610	0.8875776397515528
12	1	cdf	5	106	60.0	4	0.0004319171945821954	-2.3790137499289803	1610	0.8875776397515528
12	1	cdf	5	106	60.0	5	0.6468116973123119	-2.4987831300539183	1610	0.8875776397515528
12	1	cdf	5	106	60.0	6	0.5358208361612595	-2.7854833816119893	1610	0.8875776397515528
12	1	cdf	5	106	60.0	7	0.5083531951026902	-2.6505971141409823	1610	0.8875776397515528
12	1	cdf	5	106	60.0	8	0.6290189018739909	-3.0861689570239585	1610	0.8875776397515528
12	1	cdf	5	106	60.0	9	0.7316279596998272	-3.603044754633755	1610	0.8875776397515528
12	1	cdf	5	106	60.0	10	0.5545643623687847	-3.8484472191873196	1610	0.8875776397515528
12	1	cdf	5	106	60.0	11	0.5209641574676485	-3.338477360076673	1610	0.8875776397515528
12	1	cdf	5	106	60.0	12	0.5147450659411127	-3.708951373370536	1610	0.8875776397515528
12	1	cdf	5	106	60.0	13	0.5411761266980899	-3.790406481752909	1610	0.8875776397515528
12	1	cdf	5	106	60.0	14	0.7861261461434832	-3.971927999755572	1610	0.8875776397515528
12	1	cdf	5	106	60.0	15	0.864805267670906	-4.010869946696358	1610	0.8875776397515528
12	1	cdf	5	106	60.0	16	0.4499618672233705	-4.258097434754607	1610	0.8875776397515528
12	1	cdf	5	106	60.0	17	0.12093644010302304	-4.2107651167617	1610	0.8875776397515528
12	1	cdf	5	106	60.0	18	-0.3874236544436925	-4.213512962294343	1610	0.8875776397515528
12	1	cdf	5	106	60.0	19	-0.024619278744364096	-5.632728655566269	1610	0.8875776397515528
12	1	cdf	5	107	52.5	0	1.4653482454198088	-2.5275798094429094	1552	0.990979381443299
12	1	cdf	5	107	52.5	1	1.4349606883187624	-2.6851617787984083	1552	0.990979381443299
12	1	cdf	5	107	52.5	2	0.5172499714929752	-3.7597027938264946	1552	0.990979381443299
12	1	cdf	5	107	52.5	3	0.7647935270691456	-3.842352508155512	1552	0.990979381443299
12	1	cdf	5	107	52.5	4	0.8990912284063135	-3.200790958601729	1552	0.990979381443299
12	1	cdf	5	107	52.5	5	0.5315884246123407	-2.6430979839604105	1552	0.990979381443299
12	1	cdf	5	107	52.5	6	0.45428096434651977	-3.2969810074669916	1552	0.990979381443299
12	1	cdf	5	107	52.5	7	0.6767827542951859	-3.255822342675515	1552	0.990979381443299
12	1	cdf	5	107	52.5	8	0.7021758236787925	-2.9348129590792764	1552	0.990979381443299
12	1	cdf	5	107	52.5	9	0.45954992388252464	-2.6124101272583715	1552	0.990979381443299
12	1	cdf	5	107	52.5	10	0.25016485000645866	-3.0914232848723446	1552	0.990979381443299
12	1	cdf	5	107	52.5	11	0.1891790448534469	-2.9837480915558188	1552	0.990979381443299
12	1	cdf	5	107	52.5	12	0.17570336346482165	-3.2630570380348347	1552	0.990979381443299
12	1	cdf	5	107	52.5	13	0.30691740952009383	-3.077124805866651	1552	0.990979381443299
12	1	cdf	5	107	52.5	14	0.33032660846266626	-3.1272538963933	1552	0.990979381443299
12	1	cdf	5	107	52.5	15	0.44089232092777303	-3.0570556190953413	1552	0.990979381443299
12	1	cdf	5	107	52.5	16	0.21422980527837013	-2.941533286232436	1552	0.990979381443299
12	1	cdf	5	107	52.5	17	-0.10383275304479835	-3.3785843812858385	1552	0.990979381443299
12	1	cdf	5	107	52.5	18	0.11255738164633594	-3.41216495235912	1552	0.990979381443299
12	1	cdf	5	107	52.5	19	0.9518579248047359	-3.290437537667585	1552	0.990979381443299
12	1	cdf	5	108	120.0	0	2.41290329904232	-3.3362400122985663	1544	0.8613989637305699
12	1	cdf	5	108	120.0	1	2.3966889434505694	-2.7061926607827074	1544	0.8613989637305699
12	1	cdf	5	108	120.0	2	0.5339204239173565	-2.0897221151714853	1544	0.8613989637305699
12	1	cdf	5	108	120.0	3	1.2806802935137451	-2.4316146890566173	1544	0.8613989637305699
12	1	cdf	5	108	120.0	4	1.1355343811417655	-2.8452024426299216	1544	0.8613989637305699
12	1	cdf	5	108	120.0	5	0.45626768244568433	-3.3725686175976866	1544	0.8613989637305699
12	1	cdf	5	108	120.0	6	0.5856592791227546	-3.38866285826495	1544	0.8613989637305699
12	1	cdf	5	108	120.0	7	0.4643007706004415	-3.4238724287402444	1544	0.8613989637305699
12	1	cdf	5	108	120.0	8	0.3440611018194681	-3.345192784089323	1544	0.8613989637305699
12	1	cdf	5	108	120.0	9	0.1495293933599743	-3.2604742382954286	1544	0.8613989637305699
12	1	cdf	5	108	120.0	10	0.05329856561112676	-3.508902480531803	1544	0.8613989637305699
12	1	cdf	5	108	120.0	11	0.30216646434556776	-3.5714686944615632	1544	0.8613989637305699
12	1	cdf	5	108	120.0	12	0.24800529626259227	-3.337358425810873	1544	0.8613989637305699
12	1	cdf	5	108	120.0	13	0.055285377779639454	-4.216263874069931	1544	0.8613989637305699
12	1	cdf	5	108	120.0	14	0.14426003679924357	-4.396977195657531	1544	0.8613989637305699
12	1	cdf	5	108	120.0	15	0.45920452058032163	-4.1184719976220965	1544	0.8613989637305699
12	1	cdf	5	108	120.0	16	0.38837399073838985	-4.210331507912164	1544	0.8613989637305699
12	1	cdf	5	108	120.0	17	0.13985448177805754	-3.5739580001162135	1544	0.8613989637305699
12	1	cdf	5	108	120.0	18	0.26821802598497063	-4.172089385107678	1544	0.8613989637305699
12	1	cdf	5	108	120.0	19	-0.06729266843485536	-4.00966667144629	1544	0.8613989637305699
12	1	cdf	5	109	172.5	0	1.7490666650822813	-1.8835168014162174	684	1.0
12	1	cdf	5	109	172.5	1	1.6513664116425535	-2.080062278150088	684	1.0
12	1	cdf	5	109	172.5	2	1.7320648227717808	-2.1799558458627435	684	1.0
12	1	cdf	5	109	172.5	3	1.5377741752081555	-2.451102178592214	684	1.0
12	1	cdf	5	109	172.5	4	1.5087697111641694	-2.801598390912901	684	1.0
12	1	cdf	5	109	172.5	5	1.4896921450763727	-3.2653801664544564	684	1.0
12	1	cdf	5	109	172.5	6	1.5789481041656912	-2.971758739536616	684	1.0
12	1	cdf	5	109	172.5	7	0.8698999957865191	-2.884578154666985	684	1.0
12	1	cdf	5	109	172.5	8	0.7360327725796625	-2.8543284921261494	684	1.0
12	1	cdf	5	109	172.5	9	0.927763420063673	-2.965481951321201	684	1.0
12	1	cdf	5	109	172.5	10	0.5719257187759612	-2.69179304823329	684	1.0
12	1	cdf	5	109	172.5	11	0.6423202312368487	-2.8067692412358793	684	1.0
12	1	cdf	5	109	172.5	12	0.6556216228400955	-3.545608333523472	684	1.0
12	1	cdf	5	109	172.5	13	0.6017248858225477	-2.8126291678589874	684	1.0
12	1	cdf	5	109	172.5	14	0.41843392670176094	-2.56404548067061	684	1.0
12	1	cdf	5	109	172.5	15	0.5201003467620197	-2.8487339323283276	684	1.0
12	1	cdf	5	109	172.5	16	0.2933555951104014	-3.172206347529196	684	1.0
12	1	cdf	5	109	172.5	17	0.08767912254719802	-2.7949629179463242	684	1.0
12	1	cdf	5	109	172.5	18	-0.07696759328758693	-2.5986158194063878	684	1.0
12	1	cdf	5	109	172.5	19	0.1608455418279808	-2.791257395263091	684	1.0
12	1	cdf	5	110	135.0	0	1.2832705216779663	-2.1769375132262976	1335	0.954307116104869
12	1	cdf	5	110	135.0	1	1.2646202220285243	-2.4812782045202346	1335	0.954307116104869
12	1	cdf	5	110	135.0	2	1.2330195988044241	-2.3678891719110364	1335	0.954307116104869
12	1	cdf	5	110	135.0	3	1.2390634611991447	-3.052748371280193	1335	0.954307116104869
12	1	cdf	5	110	135.0	4	0.9353631568058035	-3.2938806916756027	1335	0.954307116104869
12	1	cdf	5	110	135.0	5	0.9502170259606264	-3.3776474369217904	1335	0.954307116104869
12	1	cdf	5	110	135.0	6	1.0547953710337605	-3.136638518083894	1335	0.954307116104869
12	1	cdf	5	110	135.0	7	0.8184273736326998	-3.145683474627849	1335	0.954307116104869
12	1	cdf	5	110	135.0	8	0.8051270410186852	-3.424728427584788	1335	0.954307116104869
12	1	cdf	5	110	135.0	9	0.7421648547782058	-3.0070071364149644	1335	0.954307116104869
12	1	cdf	5	110	135.0	10	0.5304655043730767	-3.4100104909629905	1335	0.954307116104869
12	1	cdf	5	110	135.0	11	0.5453219991373028	-3.7485211887714494	1335	0.954307116104869
12	1	cdf	5	110	135.0	12	0.14711063019019172	-3.626523171220413	1335	0.954307116104869
12	1	cdf	5	110	135.0	13	-0.06737904288872248	-4.199752693227186	1335	0.954307116104869
12	1	cdf	5	110	135.0	14	-0.33334991555552557	-4.121314706833229	1335	0.954307116104869
12	1	cdf	5	110	135.0	15	-0.1516025757364723	-4.234906646047128	1335	0.954307116104869
12	1	cdf	5	110	135.0	16	0.06133220804898988	-3.884560975341041	1335	0.954307116104869
12	1	cdf	5	110	135.0	17	0.2801392415017651	-3.407945306512571	1335	0.954307116104869
12	1	cdf	5	110	135.0	18	0.011143444957107465	-3.585147151876212	1335	0.954307116104869
12	1	cdf	5	110	135.0	19	-0.21500737168966924	-3.051543452175727	1335	0.954307116104869
