subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
23	1	inverse_cdf	5	108	165.0	8	0.43389571117730297	-1.4119968603938096	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	9	0.33879190029070133	-1.193128321144107	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	10	0.39554347969322706	-1.0334657366906672	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	11	1.1589348846916316	0.38284566953583316	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	12	1.3462108728393174	0.20878766211814237	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	13	1.2840475785417302	0.33179508063223345	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	14	1.4927998520717412	0.11169363916216414	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	15	0.9862286707164565	0.30924968547773907	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	16	0.49781519917567973	-0.6675410127794694	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	17	0.7194498519166045	-1.1433921608152626	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	18	0.05217548556119919	-1.5416586003565147	751	0.6098535286284953
23	1	inverse_cdf	5	108	165.0	19	5.458751415747289	-10.30944200071978	751	0.6098535286284953
23	1	inverse_cdf	5	109	60.0	0	7.763022016074783	-8.173505169693962	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	1	6.969026909480739	-9.838625872650322	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	2	6.753279660407434	-10.21208193829106	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	3	6.1697180095979425	-10.292048500456026	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	4	5.681402878583441	-10.347315716711888	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	5	7.064186626480553	-9.918389285411344	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	6	6.91388887170408	-9.85651814764644	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	7	5.197566478534832	-9.231583709779915	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	8	1.2165740963479472	-8.563438007148086	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	9	0.3127048760505935	-4.9425708143555696	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	10	0.5203594603883197	-2.074281329541086	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	11	0.6959563906581834	-0.9849333260058455	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	12	-0.10227787118213073	-3.0903902648179256	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	13	-0.6332504304000715	-2.130873907520503	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	14	1.120423033923375	-1.451103408753555	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	15	1.1652383068660024	0.9419265270052399	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	16	1.2485608577642429	1.7347386518449623	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	17	1.3982702229868909	1.1336346634833625	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	18	1.288019206006696	0.3705797174609477	750	0.8253333333333334
23	1	inverse_cdf	5	109	60.0	19	0.8369959844576725	0.10011830448867881	750	0.8253333333333334
23	1	inverse_cdf	5	111	22.5	0	0.869814408629531	-2.830553510697001	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	1	0.5633155565561484	-9.802760761533266	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	2	0.6495746669961346	-10.017155116299117	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	3	1.2368187022887074	-1.4726852056800483	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	4	0.9859696169672512	-2.125956840170217	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	5	0.8705052403313753	-2.3444330028743523	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	6	0.4914232879042102	-2.5379255540626526	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	7	0.392692966644492	-2.799702780595628	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	8	0.29992056232986797	-2.7373933208546517	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	9	0.2799664827959039	-2.659217196387403	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	10	0.23375229028583414	-2.7766066352994474	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	11	0.5379194568703562	-9.239321586070103	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	12	0.7646371391717267	-9.603467087750508	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	13	0.9913548214730972	-9.967612589430912	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	14	0.566138633481125	-1.8392483862369595	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	15	0.42067976069961416	-2.3412419380085927	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	16	0.3577955554519633	-2.3031233634029626	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	17	0.3244527305335544	-2.2191166582205737	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	18	0.3153827520720025	-2.0219148913891387	750	0.7466666666666667
23	1	inverse_cdf	5	111	22.5	19	0.3167648452954181	-2.183493153213454	750	0.7466666666666667
23	1	inverse_cdf	5	112	97.5	0	1.1405426451805716	-2.265433771791405	751	1.0
23	1	inverse_cdf	5	112	97.5	1	1.0457281575359045	-2.1908243708329804	751	1.0
23	1	inverse_cdf	5	112	97.5	2	0.9482308171576086	-2.3747884289563803	751	1.0
23	1	inverse_cdf	5	112	97.5	3	1.4848579578798036	-2.70619295784721	751	1.0
23	1	inverse_cdf	5	112	97.5	4	1.4870160986152694	-2.453602765836133	751	1.0
23	1	inverse_cdf	5	112	97.5	5	0.8123818046968615	-1.765118821730231	751	1.0
23	1	inverse_cdf	5	112	97.5	6	0.8642870841062399	-1.7631339269564847	751	1.0
23	1	inverse_cdf	5	112	97.5	7	1.1412333989955454	-1.6004415211397927	751	1.0
23	1	inverse_cdf	5	112	97.5	8	0.9445173245676124	-1.8555583494785493	751	1.0
23	1	inverse_cdf	5	112	97.5	9	0.8710234975590637	-1.228097852921694	751	1.0
23	1	inverse_cdf	5	112	97.5	10	1.0261254745041803	-1.2389772144336217	751	1.0
23	1	inverse_cdf	5	112	97.5	11	1.017576272421853	-1.0471961855552017	751	1.0
23	1	inverse_cdf	5	112	97.5	12	1.1861342679107854	-0.7641025772196417	751	1.0
23	1	inverse_cdf	5	112	97.5	13	1.1319939147229283	-0.48986852242845663	751	1.0
23	1	inverse_cdf	5	112	97.5	14	0.9839833843105553	-0.6693548168027225	751	1.0
23	1	inverse_cdf	5	112	97.5	15	1.033206693447379	-0.5407441581028635	751	1.0
23	1	inverse_cdf	5	112	97.5	16	1.0196488009208087	-0.5074030292789595	751	1.0
23	1	inverse_cdf	5	112	97.5	17	0.985278734892894	-0.8048678656023125	751	1.0
23	1	inverse_cdf	5	112	97.5	18	1.1449462232222654	-0.7296414304518272	751	1.0
23	1	inverse_cdf	5	112	97.5	19	1.0847599893944717	-0.7533065670425161	751	1.0
23	1	inverse_cdf	5	113	67.5	0	-3.0826385978562243	-7.091664844210911	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	1	-5.4977752554851955	-7.473861609262603	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	2	-1.5314276202330819	-8.194519438056085	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	3	8.354741086533966	-7.423489101055674	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	4	-0.67004558094692	-9.621901976695712	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	5	3.4489058801945283	-9.218623273989412	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	6	4.738867985941726	-9.05828835739779	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	7	8.277668935845792	-8.148016532188763	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	8	5.982087426034064	-8.93643878402891	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	9	8.442057667506177	-8.801671774011114	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	10	5.586398061179555	-9.558904028830861	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	11	6.533307233562377	-9.325398354664745	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	12	8.693669698133686	-8.828254930179613	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	13	8.638963159527922	-8.744899944991744	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	14	8.36562235050102	-8.935582869854017	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	15	8.120853459720866	-8.770467206840918	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	16	8.338056451891164	-8.86941256144357	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	17	8.494014244892083	-8.8510275357189	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	18	7.701782228631426	-9.175946070597329	751	0.3288948069241012
23	1	inverse_cdf	5	113	67.5	19	7.193467203486428	-9.070344588545899	751	0.3288948069241012
23	1	inverse_cdf	5	115	45.0	0	0.6302281562617436	-2.0408953691517224	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	1	0.5927419965444729	-1.917773280635589	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	2	0.5707164794430376	-1.8799788977739103	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	3	0.6465525915475873	-1.9169966685312276	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	4	0.6193450209623046	-1.8337256359205065	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	5	0.6231455572684045	-1.9480593394403725	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	6	0.9028048805241059	-1.8105122132282367	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	7	1.9329941416886596	-6.5063304651490155	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	8	2.8307306621499855	-8.243812821757377	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	9	4.096303866146571	-8.940542934634053	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	10	5.361877070143158	-9.637273047510726	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	11	6.627450274139745	-10.334003160387402	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	12	-0.24610484062962396	2.027262286849864	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	13	0.3039804710212537	1.3041645901076082	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	14	0.5499864663016584	1.0151581543037262	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	15	0.6473299455520777	0.6800648799608315	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	16	1.1266403514170338	1.0073857203713583	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	17	1.8036948285272163	-0.11894982124868447	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	18	0.6303984627993378	-1.2717800581503067	751	0.6551264980026631
23	1	inverse_cdf	5	115	45.0	19	0.5580193751856958	-5.731865532168327	751	0.6551264980026631
23	1	inverse_cdf	6	116	52.5	0	0.8550461870997046	-0.8238684597896098	751	1.0
23	1	inverse_cdf	6	116	52.5	1	1.2839596015549768	-0.9879551998889513	751	1.0
23	1	inverse_cdf	6	116	52.5	2	1.4070760539694775	-1.0375243402445835	751	1.0
23	1	inverse_cdf	6	116	52.5	3	1.1983089027749472	-0.974656669144443	751	1.0
23	1	inverse_cdf	6	116	52.5	4	1.036574546987992	-1.1544447502956336	751	1.0
23	1	inverse_cdf	6	116	52.5	5	1.2271482260311013	-0.8743053063006062	751	1.0
23	1	inverse_cdf	6	116	52.5	6	1.3517363568965581	-0.8427824076231281	751	1.0
23	1	inverse_cdf	6	116	52.5	7	1.4174357624769551	-0.7816352201409851	751	1.0
23	1	inverse_cdf	6	116	52.5	8	1.2684199319546416	-0.9495261763973633	751	1.0
23	1	inverse_cdf	6	116	52.5	9	1.294753705059565	-1.0979718216964205	751	1.0
23	1	inverse_cdf	6	116	52.5	10	1.2275799503570073	-1.138642935219954	751	1.0
23	1	inverse_cdf	6	116	52.5	11	1.1292308414072456	-1.3920541695687736	751	1.0
23	1	inverse_cdf	6	116	52.5	12	1.099094388852521	-1.3020061826277691	751	1.0
23	1	inverse_cdf	6	116	52.5	13	1.1411470875628211	-1.5078202833299938	751	1.0
23	1	inverse_cdf	6	116	52.5	14	1.1960640954841009	-1.6187403573528674	751	1.0
23	1	inverse_cdf	6	116	52.5	15	1.2497701211569467	-1.7193779781926537	751	1.0
23	1	inverse_cdf	6	116	52.5	16	1.3025242189766086	-1.749239202567299	751	1.0
23	1	inverse_cdf	6	116	52.5	17	1.1934737234935473	0.3718754744220703	751	1.0
23	1	inverse_cdf	6	116	52.5	18	1.2136785287718161	0.2945649093066488	751	1.0
23	1	inverse_cdf	6	116	52.5	19	1.15858951712311	0.4808853157518221	751	1.0
23	1	inverse_cdf	6	117	127.5	0	9.046335556043795	-8.570307038289382	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	1	8.951780428631423	-8.390902918853108	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	2	9.084153943685012	-7.928161101235463	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	3	9.419747777728992	-7.12517721115788	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	4	8.976652271932394	-6.4966317164138285	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	5	3.448711299182962	-7.8523602821725085	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	6	1.968507583408788	-8.229017333640893	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	7	3.273376566542723	-7.681652494923959	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	8	7.779917683546189	-6.989899810508379	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	9	3.665386431331671	-8.651418968051072	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	10	2.826885863500605	-8.43949887479009	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	11	-0.0038871753010383675	-8.941277193383522	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	12	0.8876469077017655	-8.663583565272287	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	13	8.298898169035796	-6.567412047909032	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	14	8.711984402544044	-7.405174552016335	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	15	8.533729171411865	-7.847472813723381	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	16	8.317336006933207	-8.07267661958078	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	17	8.460724316395954	-8.051336151472542	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	18	7.342570808383487	-9.098505774049768	751	0.33288948069241014
23	1	inverse_cdf	6	117	127.5	19	8.382449123109597	-9.2718929027188	751	0.33288948069241014
23	1	inverse_cdf	6	118	165.0	0	-0.4070319195267256	-2.1752985943125025	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	1	-0.29482407541310973	-2.069710122390256	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	2	-0.1292294062345973	-2.129666220237001	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	3	0.014339650633434207	-2.1614106974492397	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	4	-0.03248016888594848	-2.0716082735924486	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	5	-0.18727862956852215	-1.904830199590214	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	6	-0.07852249734295942	-1.9785168220083071	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	7	7.56419997092814	-9.752892784604821	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	8	7.16318880780648	-10.052075283985387	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	9	6.76217764468482	-10.351257783365952	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	10	-0.14762896599306513	-0.5927417739806008	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	11	-0.1445191840644238	-1.8234564144958747	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	12	-0.11445790476952454	-1.9778266907990822	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	13	-0.08301441866378745	-2.1675352173553515	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	14	-0.17993611291070846	-1.9571190291104872	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	15	-0.4383010194386794	-1.9058656301684567	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	16	-0.48321750342974396	-1.621416014781558	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	17	-0.5226053142687419	-1.4836494079905893	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	18	-0.28255793789014916	-1.2150599249686416	751	0.844207723035952
23	1	inverse_cdf	6	118	165.0	19	-0.2822987959480501	-0.9288861193004969	751	0.844207723035952
23	1	inverse_cdf	6	119	90.0	0	0.6203816170700086	0.10175958474523779	751	1.0
23	1	inverse_cdf	6	119	90.0	1	0.0871608229423797	-1.0154169351346185	751	1.0
23	1	inverse_cdf	6	119	90.0	2	0.21103378785837384	-0.7670391147301879	751	1.0
23	1	inverse_cdf	6	119	90.0	3	0.08197782734274119	-0.836823250256351	751	1.0
23	1	inverse_cdf	6	119	90.0	4	0.24740063046778712	-1.0188716324217055	751	1.0
23	1	inverse_cdf	6	119	90.0	5	0.6134716703227708	-0.6353241266406897	751	1.0
23	1	inverse_cdf	6	119	90.0	6	0.7064079666637156	-0.7469152110246483	751	1.0
23	1	inverse_cdf	6	119	90.0	7	0.8070270987149003	-0.5369436667657853	751	1.0
23	1	inverse_cdf	6	119	90.0	8	0.9927055140488508	-0.5650157488296416	751	1.0
23	1	inverse_cdf	6	119	90.0	9	1.0846736341553411	-0.47743021498536004	751	1.0
23	1	inverse_cdf	6	119	90.0	10	0.8918369557655208	-3.3933124399480943	751	1.0
23	1	inverse_cdf	6	119	90.0	11	0.7400057682475654	-2.8257277396446665	751	1.0
23	1	inverse_cdf	6	119	90.0	12	0.8193774422541709	-2.9097408343693054	751	1.0
23	1	inverse_cdf	6	119	90.0	13	0.6528577658764024	-2.7585944982154325	751	1.0
23	1	inverse_cdf	6	119	90.0	14	0.5944694941379505	-2.8950932763250283	751	1.0
23	1	inverse_cdf	6	119	90.0	15	0.43873291374943696	-3.0451690612093683	751	1.0
23	1	inverse_cdf	6	119	90.0	16	0.41091897097951524	-3.209067527747833	751	1.0
23	1	inverse_cdf	6	119	90.0	17	0.3490711576042737	-3.249194485566913	751	1.0
23	1	inverse_cdf	6	119	90.0	18	0.2995750381968356	-3.2833772855725654	751	1.0
23	1	inverse_cdf	6	119	90.0	19	0.3430245398739213	-3.4850682758956384	751	1.0
23	1	inverse_cdf	6	120	45.0	0	6.564172395380854	-9.2718929027188	751	1.0
23	1	inverse_cdf	6	120	45.0	1	0.8392414397113723	-1.0815637309785944	751	1.0
23	1	inverse_cdf	6	120	45.0	2	0.4530716964319291	-1.528537757749837	751	1.0
23	1	inverse_cdf	6	120	45.0	3	0.4395101233649894	-1.638247252106959	751	1.0
23	1	inverse_cdf	6	120	45.0	4	0.16723786393282977	-1.4983246044094325	751	1.0
23	1	inverse_cdf	6	120	45.0	5	0.307608469700051	-1.4458381151754225	751	1.0
23	1	inverse_cdf	6	120	45.0	6	0.46110471960405097	-1.1591075496510408	751	1.0
23	1	inverse_cdf	6	120	45.0	7	0.5789219894781518	-1.2110017883580324	751	1.0
23	1	inverse_cdf	6	120	45.0	8	0.6297099079476409	-0.9732749683789318	751	1.0
23	1	inverse_cdf	6	120	45.0	9	0.5130173302028299	-0.9108364267267486	751	1.0
23	1	inverse_cdf	6	120	45.0	10	0.4963468133840525	-0.7680755315273855	751	1.0
23	1	inverse_cdf	6	120	45.0	11	0.5830680853997708	-0.5981835066735904	751	1.0
23	1	inverse_cdf	6	120	45.0	12	0.5188047549202512	-0.4579088633410777	751	1.0
23	1	inverse_cdf	6	120	45.0	13	0.37248014221004067	-0.4888319479926105	751	1.0
23	1	inverse_cdf	6	120	45.0	14	0.47242032231313696	-0.6037114932188157	751	1.0
23	1	inverse_cdf	6	120	45.0	15	0.4199023796011918	-0.5296881583496211	751	1.0
23	1	inverse_cdf	6	120	45.0	16	0.44020133731222033	-0.5096488475275232	751	1.0
23	1	inverse_cdf	6	120	45.0	17	0.470001749124172	-0.6105350412320318	751	1.0
23	1	inverse_cdf	6	120	45.0	18	0.39087898611262145	-0.7017439021629982	751	1.0
23	1	inverse_cdf	6	120	45.0	19	0.4382146437723886	-0.8205865650523851	751	1.0
23	1	inverse_cdf	6	121	30.0	0	2.3916040754131016	1.370211993814355	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	1	2.426354807741666	1.0322561404594357	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	2	1.8109437321963726	0.20645546881739607	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	3	1.8343300559678568	-0.07031607533620374	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	4	-1.6360768921699096	-3.446145467146788	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	5	0.4633600856203048	-3.4728664036322097	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	6	-2.264970770428725	-4.225327703848319	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	7	-3.5829708714279946	-4.603082033612007	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	8	0.34544301348647205	-0.6541519546446942	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	9	0.4580815348520401	-0.8347472846264026	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	10	1.0709434200522991	-0.9017588414852522	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	11	0.9831197974133233	0.47302483338517515	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	12	0.44538366183825284	-1.3203098885417552	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	13	0.4824400345821748	-2.8116795601366387	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	14	-4.401455156073575	-6.5188128425194805	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	15	-3.009529083314371	-5.213888092504826	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	16	6.22084435863632	-4.723485877047561	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	17	8.119917720518027	-6.539342792291672	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	18	8.543695506344541	-7.8819720068203	750	0.5786666666666667
23	1	inverse_cdf	6	121	30.0	19	5.634354124728353	-9.155150727790472	750	0.5786666666666667
23	1	inverse_cdf	6	122	135.0	0	0.4579088633410777	-1.9851605271435442	751	0.9613848202396804
23	1	inverse_cdf	6	122	135.0	1	0.5556872411759154	-2.166068822295347	751	0.9613848202396804
